FS3: TOM formula 3 known to treat Schizophrenia,,,,
Idx,compid,geneid,CompName_afterADMET,GeneSymbol
16824,9988,4978,D-(&minus;)-Fructose,PPARGC1A
21706,3374,4978,Butanoic acid,PPARGC1A
10868,80001,340,Manganese,PPAT
11848,1530,340,Iron,PPAT
12439,20814,340,DL-Tryptophan,PPAT
14651,27647,340,DL-Glutamic acid,PPAT
20001,79938,2820,Calcium(II) ion,PPBP
5264,3967,2649,Quercetin,PPCDC
7341,79942,2649,potassium cation,PPCDC
13700,31797,2649,DL-Methionine,PPCDC
14001,27647,2649,DL-Glutamic acid,PPCDC
19236,79938,2649,Calcium(II) ion,PPCDC
22112,44788,2649,1-Hexanoic acid,PPCDC
13,1531,143,Zinc,PPIA
4130,157,143,Tocopherol,PPIA
4365,3967,143,Quercetin,PPIA
11426,1530,143,Iron,PPIA
12707,31797,143,DL-Methionine,PPIA
16156,40089,143,D-Glucopyranose,PPIA
16959,53911,143,Cymene,PPIA
18110,79938,143,Calcium(II) ion,PPIA
16960,53911,39069,Cymene,PPIAL4G
2033,1531,754,Zinc,PPIB
1951,1531,755,Zinc,PPIC
19862,79938,755,Calcium(II) ion,PPIC
5816,3967,4519,Quercetin,PPID
14416,27647,144,DL-Glutamic acid,PPIF
16973,53911,144,Cymene,PPIF
17522,15910,144,Copper,PPIF
20953,79938,144,Calcium(II) ion,PPIF
3996,8960,756,Umbelliferone,PPIG
17756,79939,753,Chromium,PPIH
16157,40089,5331,D-Glucopyranose,PPIL3
5767,3967,4369,Quercetin,PPM1D
10117,6911,2287,Myristic acid,PPP1CA
10619,80001,2287,Manganese,PPP1CA
11659,1530,2287,Iron,PPP1CA
14491,27647,2287,DL-Glutamic acid,PPP1CA
19502,79938,2287,Calcium(II) ion,PPP1CA
21858,9026,2287,Arachidonic acid,PPP1CA
10112,6911,2059,Myristic acid,PPP1CC
10577,80001,2059,Manganese,PPP1CC
14481,27647,2059,DL-Glutamic acid,PPP1CC
19374,79938,2059,Calcium(II) ion,PPP1CC
9743,86074,5877,Nickel,PPP1R12A
10918,80001,5877,Manganese,PPP1R12A
20580,79938,5877,Calcium(II) ion,PPP1R12A
2842,1531,5801,Zinc,PPP1R1B
10954,80001,5801,Manganese,PPP1R1B
11892,1530,5801,Iron,PPP1R1B
14347,27647,5801,DL-Glutamic acid,PPP1R1B
20689,79938,5801,Calcium(II) ion,PPP1R1B
21645,3374,5801,Butanoic acid,PPP1R1B
4020,157,710,Tocopherol,PPP2CA
10044,6911,710,Myristic acid,PPP2CA
10232,80001,710,Manganese,PPP2CA
14486,27647,710,DL-Glutamic acid,PPP2CA
18113,79938,710,Calcium(II) ion,PPP2CA
4019,157,709,Tocopherol,PPP2CB
10213,6911,709,Myristic acid,PPP2CB
20995,79938,709,Calcium(II) ion,PPP2CB
1568,1531,2288,Zinc,PPP2R1A
10625,80001,2288,Manganese,PPP2R1A
14489,27647,2288,DL-Glutamic acid,PPP2R1A
10321,80001,2290,Manganese,PPP2R2A
14475,27647,2290,DL-Glutamic acid,PPP2R2A
10582,80001,2289,Manganese,PPP2R5C
14484,27647,2289,DL-Glutamic acid,PPP2R5C
286,1531,3707,Zinc,PPP3CA
4553,3967,3707,Quercetin,PPP3CA
10021,6911,3707,Myristic acid,PPP3CA
11459,1530,3707,Iron,PPP3CA
18379,79938,3707,Calcium(II) ion,PPP3CA
3001,1531,5260,Zinc,PPP3CC
10200,6911,5260,Myristic acid,PPP3CC
11933,1530,5260,Iron,PPP3CC
20819,79938,5260,Calcium(II) ion,PPP3CC
3035,1531,3345,Zinc,PPP3R1
7690,79942,3345,potassium cation,PPP3R1
10020,6911,3345,Myristic acid,PPP3R1
10995,80001,3345,Manganese,PPP3R1
11940,1530,3345,Iron,PPP3R1
20859,79938,3345,Calcium(II) ion,PPP3R1
598,1531,142,Zinc,PPP3R2
7206,79942,142,potassium cation,PPP3R2
10074,6911,142,Myristic acid,PPP3R2
10374,80001,142,Manganese,PPP3R2
11505,1530,142,Iron,PPP3R2
18646,79938,142,Calcium(II) ion,PPP3R2
137,1531,1979,Zinc,PPT1
4233,3032,1979,Stearic acid,PPT1
7766,79942,1979,potassium cation,PPT1
8411,3583,1979,Palmitic acid,PPT1
18012,4236,1979,Caprylic acid,PPT1
18221,79938,1979,Calcium(II) ion,PPT1
22076,44788,1979,1-Hexanoic acid,PPT1
9891,86074,5553,Nickel,PPY
14412,27647,5553,DL-Glutamic acid,PPY
20938,79938,5553,Calcium(II) ion,PPY
3788,120,5183,Vitamin C,PRDX1
9294,32326,5183,Oleanolic acid,PRDX1
11861,1530,5183,Iron,PRDX1
16162,40089,5183,D-Glucopyranose,PRDX1
17832,79939,5183,Chromium,PRDX1
5853,3967,2052,Quercetin,PRDX2
11729,1530,2052,Iron,PRDX2
3789,120,5185,Vitamin C,PRDX3
11744,1530,5185,Iron,PRDX3
17769,79939,5185,Chromium,PRDX3
458,1531,5186,Zinc,PRDX4
4679,3967,5186,Quercetin,PRDX4
11484,1530,5186,Iron,PRDX4
6283,3967,1372,Quercetin,PRDX5
9153,86025,1372,Oxygen,PRDX5
13282,31797,1372,DL-Methionine,PRDX5
11606,1530,2908,Iron,PRDX6
12999,31797,2908,DL-Methionine,PRDX6
4931,3967,1584,Quercetin,PREP
21300,3374,44,Butanoic acid,PRG2
7328,79942,350,potassium cation,PRKAA1
16164,40089,350,D-Glucopyranose,PRKAA1
7232,79942,5106,potassium cation,PRKAA2
16165,40089,5106,D-Glucopyranose,PRKAA2
6742,3967,345,Quercetin,PRKAB1
2841,1531,351,Zinc,PRKAB2
6565,3967,351,Quercetin,PRKAB2
1833,1531,1819,Zinc,PRKACA
9316,2333,1819,Octane,PRKACA
10007,6911,1819,Myristic acid,PRKACA
10683,80001,1819,Manganese,PRKACA
11697,1530,1819,Iron,PRKACA
19737,79938,1819,Calcium(II) ion,PRKACA
746,1531,2261,Zinc,PRKACB
9329,2333,2261,Octane,PRKACB
10084,6911,2261,Myristic acid,PRKACB
10411,80001,2261,Manganese,PRKACB
18781,79938,2261,Calcium(II) ion,PRKACB
521,1531,5772,Zinc,PRKACG
9324,2333,5772,Octane,PRKACG
10069,6911,5772,Myristic acid,PRKACG
10348,80001,5772,Manganese,PRKACG
13829,27647,5772,DL-Glutamic acid,PRKACG
18577,79938,5772,Calcium(II) ion,PRKACG
1015,1531,1706,Zinc,PRKAR1A
10479,80001,1706,Manganese,PRKAR1A
14772,27647,1706,DL-Glutamic acid,PRKAR1A
19073,79938,1706,Calcium(II) ion,PRKAR1A
2505,1531,3461,Zinc,PRKAR2A
10851,80001,3461,Manganese,PRKAR2A
14834,27647,3461,DL-Glutamic acid,PRKAR2A
20366,79938,3461,Calcium(II) ion,PRKAR2A
2498,1531,2298,Zinc,PRKAR2B
10848,80001,2298,Manganese,PRKAR2B
14833,27647,2298,DL-Glutamic acid,PRKAR2B
16166,40089,2298,D-Glucopyranose,PRKAR2B
20357,79938,2298,Calcium(II) ion,PRKAR2B
2255,1531,494,Zinc,PRKCA
4017,157,494,Tocopherol,PRKCA
16167,40089,494,D-Glucopyranose,PRKCA
17360,15910,494,Copper,PRKCA
20155,79938,494,Calcium(II) ion,PRKCA
1914,1531,706,Zinc,PRKCB
3791,120,706,Vitamin C,PRKCB
4015,157,706,Tocopherol,PRKCB
16168,40089,706,D-Glucopyranose,PRKCB
17296,15910,706,Copper,PRKCB
19821,79938,706,Calcium(II) ion,PRKCB
1454,1531,3177,Zinc,PRKCD
8691,3583,3177,Palmitic acid,PRKCD
16169,40089,3177,D-Glucopyranose,PRKCD
19437,79938,3177,Calcium(II) ion,PRKCD
21302,3374,3177,Butanoic acid,PRKCD
1902,1531,3471,Zinc,PRKCE
19806,79938,3471,Calcium(II) ion,PRKCE
2599,1531,3866,Zinc,PRKCG
17420,15910,3866,Copper,PRKCG
20469,79938,3866,Calcium(II) ion,PRKCG
21616,3374,3866,Butanoic acid,PRKCG
1489,1531,4664,Zinc,PRKCH
16170,40089,4664,D-Glucopyranose,PRKCH
5966,3967,2872,Quercetin,PRKCI
8824,3583,2872,Palmitic acid,PRKCI
2618,1531,1960,Zinc,PRKCQ
3792,120,1960,Vitamin C,PRKCQ
6373,3967,1960,Quercetin,PRKCQ
8541,3583,4313,Palmitic acid,PRKCZ
9744,86074,4313,Nickel,PRKCZ
16171,40089,4313,D-Glucopyranose,PRKCZ
1754,1531,843,Zinc,PRKDC
9979,35694,843,Myristicin,PRKDC
12281,55674,843,DPC,PRKDC
17746,79939,843,Chromium,PRKDC
7842,79942,5771,potassium cation,PRKG1
10382,80001,5771,Manganese,PRKG1
14746,27647,5771,DL-Glutamic acid,PRKG1
16172,40089,5771,D-Glucopyranose,PRKG1
18674,79938,5771,Calcium(II) ion,PRKG1
2557,1531,5773,Zinc,PRKG2
8124,79942,5773,potassium cation,PRKG2
10866,80001,5773,Manganese,PRKG2
14835,27647,5773,DL-Glutamic acid,PRKG2
16173,40089,5773,D-Glucopyranose,PRKG2
1977,1531,4250,Zinc,PRL
3793,120,4250,Vitamin C,PRL
7485,79942,4250,potassium cation,PRL
13163,31797,4250,DL-Methionine,PRL
14157,27647,4250,DL-Glutamic acid,PRL
19881,79938,4250,Calcium(II) ion,PRL
14788,27647,1650,DL-Glutamic acid,PRMT3
9745,86074,1255,Nickel,PRNP
16176,40089,1255,D-Glucopyranose,PRNP
21303,3374,1255,Butanoic acid,PRNP
6707,3967,722,Quercetin,PROC
20861,79938,722,Calcium(II) ion,PROC
6841,3967,121,Quercetin,PROCR
21030,79938,121,Calcium(II) ion,PROCR
13968,27647,752,DL-Glutamic acid,PRODH
14978,31783,752,DL-asparagine,PRODH
8339,38619,5293,Pentadecanoic acid,PROK1
8873,3583,5293,Palmitic acid,PROK1
11347,9727,5293,Lauric acid,PROK1
20279,79938,5293,Calcium(II) ion,PROK1
21593,3374,5293,Butanoic acid,PROK1
22183,44788,5293,1-Hexanoic acid,PROK1
300,1531,117,Zinc,PROS1
3794,120,117,Vitamin C,PROS1
4558,3967,117,Quercetin,PROS1
6947,158,117,PYRIDOXINE,PROS1
11461,1530,117,Iron,PROS1
12094,86925,117,hexahydro-2-oxo-1h-thieno(3,PROS1
12464,20814,117,DL-Tryptophan,PROS1
12767,31797,117,DL-Methionine,PROS1
13786,27647,117,DL-Glutamic acid,PROS1
14896,31783,117,DL-asparagine,PROS1
17020,15910,117,Copper,PROS1
18390,79938,117,Calcium(II) ion,PROS1
1409,1531,201,Zinc,PROSC
5410,3967,201,Quercetin,PROSC
1852,1531,1568,Zinc,PRSS1
5735,3967,1568,Quercetin,PRSS1
8012,79942,1568,potassium cation,PRSS1
11704,1530,1568,Iron,PRSS1
14127,27647,1568,DL-Glutamic acid,PRSS1
17277,15910,1568,Copper,PRSS1
19747,79938,1568,Calcium(II) ion,PRSS1
942,1531,1714,Zinc,PRSS2
7894,79942,1714,potassium cation,PRSS2
9748,86074,1714,Nickel,PRSS2
11564,1530,1714,Iron,PRSS2
13934,27647,1714,DL-Glutamic acid,PRSS2
14964,31783,1714,DL-asparagine,PRSS2
17132,15910,1714,Copper,PRSS2
18992,79938,1714,Calcium(II) ion,PRSS2
19588,79938,3512,Calcium(II) ion,PRSS8
3033,1531,3402,Zinc,PRTN3
11939,1530,3402,Iron,PRTN3
20857,79938,3402,Calcium(II) ion,PRTN3
18376,79938,1881,Calcium(II) ion,PSAP
4732,3967,193,Quercetin,PSAT1
6961,158,193,PYRIDOXINE,PSAT1
14532,27647,193,DL-Glutamic acid,PSAT1
21304,3374,193,Butanoic acid,PSAT1
21860,9026,193,Arachidonic acid,PSAT1
1543,1531,4260,Zinc,PSEN1
13056,31797,4260,DL-Methionine,PSEN1
14063,27647,4260,DL-Glutamic acid,PSEN1
17223,15910,4260,Copper,PSEN1
19499,79938,4260,Calcium(II) ion,PSEN1
12893,31797,4261,DL-Methionine,PSEN2
13913,27647,4261,DL-Glutamic acid,PSEN2
18921,79938,4261,Calcium(II) ion,PSEN2
3165,1531,3407,Zinc,PSENEN
16183,40089,3407,D-Glucopyranose,PSENEN
2969,1531,5090,Zinc,PSG1
1664,1531,39141,Zinc,PSG11
16184,40089,3564,D-Glucopyranose,PSMA1
8204,79942,3565,potassium cation,PSMA2
12414,7783,3565,DL-TYROSINE,PSMA2
12620,20814,3565,DL-Tryptophan,PSMA2
13641,31797,3565,DL-Methionine,PSMA2
14689,27647,3565,DL-Glutamic acid,PSMA2
15245,31783,3565,DL-asparagine,PSMA2
8223,79942,3566,potassium cation,PSMA3
12421,7783,3566,DL-TYROSINE,PSMA3
12628,20814,3566,DL-Tryptophan,PSMA3
13648,31797,3566,DL-Methionine,PSMA3
14701,27647,3566,DL-Glutamic acid,PSMA3
15249,31783,3566,DL-asparagine,PSMA3
8232,79942,3567,potassium cation,PSMA4
12428,7783,3567,DL-TYROSINE,PSMA4
12633,20814,3567,DL-Tryptophan,PSMA4
13655,31797,3567,DL-Methionine,PSMA4
14708,27647,3567,DL-Glutamic acid,PSMA4
15252,31783,3567,DL-asparagine,PSMA4
8102,79942,3568,potassium cation,PSMA5
12385,7783,3568,DL-TYROSINE,PSMA5
12572,20814,3568,DL-Tryptophan,PSMA5
13610,31797,3568,DL-Methionine,PSMA5
14641,27647,3568,DL-Glutamic acid,PSMA5
15226,31783,3568,DL-asparagine,PSMA5
8142,79942,3569,potassium cation,PSMA6
12398,7783,3569,DL-TYROSINE,PSMA6
12591,20814,3569,DL-Tryptophan,PSMA6
13625,31797,3569,DL-Methionine,PSMA6
14661,27647,3569,DL-Glutamic acid,PSMA6
15236,31783,3569,DL-asparagine,PSMA6
7863,79942,3570,potassium cation,PSMA7
12324,7783,3570,DL-TYROSINE,PSMA7
12482,20814,3570,DL-Tryptophan,PSMA7
13550,31797,3570,DL-Methionine,PSMA7
14542,27647,3570,DL-Glutamic acid,PSMA7
15197,31783,3570,DL-asparagine,PSMA7
8003,79942,4957,potassium cation,PSMA8
12352,7783,4957,DL-TYROSINE,PSMA8
12533,20814,4957,DL-Tryptophan,PSMA8
13583,31797,4957,DL-Methionine,PSMA8
14604,27647,4957,DL-Glutamic acid,PSMA8
15209,31783,4957,DL-asparagine,PSMA8
8138,79942,810,potassium cation,PSMB1
12392,7783,810,DL-TYROSINE,PSMB1
12584,20814,810,DL-Tryptophan,PSMB1
13618,31797,810,DL-Methionine,PSMB1
14655,27647,810,DL-Glutamic acid,PSMB1
15233,31783,810,DL-asparagine,PSMB1
7901,79942,3824,potassium cation,PSMB10
12331,7783,3824,DL-TYROSINE,PSMB10
12493,20814,3824,DL-Tryptophan,PSMB10
13558,31797,3824,DL-Methionine,PSMB10
14568,27647,3824,DL-Glutamic acid,PSMB10
15257,31783,3824,DL-asparagine,PSMB10
7849,79942,812,potassium cation,PSMB2
12322,7783,812,DL-TYROSINE,PSMB2
12479,20814,812,DL-Tryptophan,PSMB2
13546,31797,812,DL-Methionine,PSMB2
14537,27647,812,DL-Glutamic acid,PSMB2
15191,31783,812,DL-asparagine,PSMB2
16185,40089,812,D-Glucopyranose,PSMB2
8069,79942,3572,potassium cation,PSMB4
12375,7783,3572,DL-TYROSINE,PSMB4
12564,20814,3572,DL-Tryptophan,PSMB4
13603,31797,3572,DL-Methionine,PSMB4
14631,27647,3572,DL-Glutamic acid,PSMB4
15228,31783,3572,DL-asparagine,PSMB4
7886,79942,811,potassium cation,PSMB5
12330,7783,811,DL-TYROSINE,PSMB5
12487,20814,811,DL-Tryptophan,PSMB5
13553,31797,811,DL-Methionine,PSMB5
14561,27647,811,DL-Glutamic acid,PSMB5
15195,31783,811,DL-asparagine,PSMB5
16186,40089,811,D-Glucopyranose,PSMB5
8104,79942,3573,potassium cation,PSMB6
12386,7783,3573,DL-TYROSINE,PSMB6
12574,20814,3573,DL-Tryptophan,PSMB6
13611,31797,3573,DL-Methionine,PSMB6
14642,27647,3573,DL-Glutamic acid,PSMB6
15241,31783,3573,DL-asparagine,PSMB6
16187,40089,3573,D-Glucopyranose,PSMB6
8155,79942,3574,potassium cation,PSMB7
9749,86074,3574,Nickel,PSMB7
12403,7783,3574,DL-TYROSINE,PSMB7
12598,20814,3574,DL-Tryptophan,PSMB7
13629,31797,3574,DL-Methionine,PSMB7
14666,27647,3574,DL-Glutamic acid,PSMB7
15238,31783,3574,DL-asparagine,PSMB7
7747,79942,3822,potassium cation,PSMB8
18165,79938,3822,Calcium(II) ion,PSMB8
7749,79942,3823,potassium cation,PSMB9
18434,79938,3823,Calcium(II) ion,PSMB9
12374,7783,4954,DL-TYROSINE,PSMC2
12563,20814,4954,DL-Tryptophan,PSMC2
13602,31797,4954,DL-Methionine,PSMC2
14629,27647,4954,DL-Glutamic acid,PSMC2
15221,31783,4954,DL-asparagine,PSMC2
3796,120,4956,Vitamin C,PSMC3
12364,7783,4956,DL-TYROSINE,PSMC3
12551,20814,4956,DL-Tryptophan,PSMC3
13595,31797,4956,DL-Methionine,PSMC3
14621,27647,4956,DL-Glutamic acid,PSMC3
15214,31783,4956,DL-asparagine,PSMC3
12427,7783,4946,DL-TYROSINE,PSMC4
12632,20814,4946,DL-Tryptophan,PSMC4
13653,31797,4946,DL-Methionine,PSMC4
14706,27647,4946,DL-Glutamic acid,PSMC4
15253,31783,4946,DL-asparagine,PSMC4
12356,7783,813,DL-TYROSINE,PSMD1
12537,20814,813,DL-Tryptophan,PSMD1
13587,31797,813,DL-Methionine,PSMD1
14610,27647,813,DL-Glutamic acid,PSMD1
15211,31783,813,DL-asparagine,PSMD1
12418,7783,4624,DL-TYROSINE,PSMD10
12626,20814,4624,DL-Tryptophan,PSMD10
13646,31797,4624,DL-Methionine,PSMD10
14698,27647,4624,DL-Glutamic acid,PSMD10
15250,31783,4624,DL-asparagine,PSMD10
122,1531,4958,Zinc,PSMD13
12307,7783,4958,DL-TYROSINE,PSMD13
12455,20814,4958,DL-Tryptophan,PSMD13
13532,31797,4958,DL-Methionine,PSMD13
14515,27647,4958,DL-Glutamic acid,PSMD13
15180,31783,4958,DL-asparagine,PSMD13
12309,7783,4951,DL-TYROSINE,PSMD14
12457,20814,4951,DL-Tryptophan,PSMD14
13534,31797,4951,DL-Methionine,PSMD14
13762,27647,4951,DL-Glutamic acid,PSMD14
15198,31783,4951,DL-asparagine,PSMD14
5711,3967,809,Quercetin,PSMD2
12355,7783,809,DL-TYROSINE,PSMD2
12536,20814,809,DL-Tryptophan,PSMD2
13585,31797,809,DL-Methionine,PSMD2
14607,27647,809,DL-Glutamic acid,PSMD2
15212,31783,809,DL-asparagine,PSMD2
806,1531,4953,Zinc,PSMD4
12328,7783,4953,DL-TYROSINE,PSMD4
12484,20814,4953,DL-Tryptophan,PSMD4
12872,31797,4953,DL-Methionine,PSMD4
13893,27647,4953,DL-Glutamic acid,PSMD4
15196,31783,4953,DL-asparagine,PSMD4
18836,79938,4953,Calcium(II) ion,PSMD4
12423,7783,4948,DL-TYROSINE,PSMD8
12629,20814,4948,DL-Tryptophan,PSMD8
13651,31797,4948,DL-Methionine,PSMD8
14703,27647,4948,DL-Glutamic acid,PSMD8
15254,31783,4948,DL-asparagine,PSMD8
17976,79939,4948,Chromium,PSMD8
12393,7783,4950,DL-TYROSINE,PSMD9
12585,20814,4950,DL-Tryptophan,PSMD9
13620,31797,4950,DL-Methionine,PSMD9
14656,27647,4950,DL-Glutamic acid,PSMD9
15240,31783,4950,DL-asparagine,PSMD9
12373,7783,4955,DL-TYROSINE,PSME3
12562,20814,4955,DL-Tryptophan,PSME3
13601,31797,4955,DL-Methionine,PSME3
14627,27647,4955,DL-Glutamic acid,PSME3
15219,31783,4955,DL-asparagine,PSME3
4489,3967,4947,Quercetin,PSME4
12311,7783,4947,DL-TYROSINE,PSME4
12460,20814,4947,DL-Tryptophan,PSME4
13536,31797,4947,DL-Methionine,PSME4
14518,27647,4947,DL-Glutamic acid,PSME4
15184,31783,4947,DL-asparagine,PSME4
2343,1531,2685,Zinc,PSPH
6163,3967,2685,Quercetin,PSPH
14637,27647,2685,DL-Glutamic acid,PSPH
20236,79938,2685,Calcium(II) ion,PSPH
8336,38619,4636,Pentadecanoic acid,PTAFR
8799,3583,4636,Palmitic acid,PTAFR
11313,9727,4636,Lauric acid,PTAFR
19885,79938,4636,Calcium(II) ion,PTAFR
21551,3374,4636,Butanoic acid,PTAFR
22155,44788,4636,1-Hexanoic acid,PTAFR
713,1531,6497,Zinc,PTEN
4842,3967,6497,Quercetin,PTEN
8570,3583,6497,Palmitic acid,PTEN
9047,86025,6497,Oxygen,PTEN
9295,32326,6497,Oleanolic acid,PTEN
11197,9727,6497,Lauric acid,PTEN
12846,31797,6497,DL-Methionine,PTEN
13870,27647,6497,DL-Glutamic acid,PTEN
16190,40089,6497,D-Glucopyranose,PTEN
18741,79938,6497,Calcium(II) ion,PTEN
21397,3374,6497,Butanoic acid,PTEN
1941,1531,1239,Zinc,PTGDR
19413,79938,1014,Calcium(II) ion,PTGDR2
7070,38029,985,Pristane,PTGER1
8330,38619,985,Pentadecanoic acid,PTGER1
8835,3583,985,Palmitic acid,PTGER1
11321,9727,985,Lauric acid,PTGER1
20065,79938,985,Calcium(II) ion,PTGER1
21568,3374,985,Butanoic acid,PTGER1
22167,44788,985,1-Hexanoic acid,PTGER1
2960,1531,1269,Zinc,PTGER2
21654,3374,1269,Butanoic acid,PTGER2
7071,38029,1338,Pristane,PTGER3
19119,79938,1338,Calcium(II) ion,PTGER3
7072,38029,1355,Pristane,PTGER4
19866,79938,1355,Calcium(II) ion,PTGER4
21539,3374,1355,Butanoic acid,PTGER4
9750,86074,4359,Nickel,PTGES
19247,79938,4359,Calcium(II) ion,PTGES
6410,3967,3370,Quercetin,PTGES3
176,1531,39201,Zinc,PTGES3L-AARSD1
743,1531,979,Zinc,PTGFR
8265,38619,979,Pentadecanoic acid,PTGFR
8581,3583,979,Palmitic acid,PTGFR
11206,9727,979,Lauric acid,PTGFR
18780,79938,979,Calcium(II) ion,PTGFR
21399,3374,979,Butanoic acid,PTGFR
22103,44788,979,1-Hexanoic acid,PTGFR
20081,79938,1047,Calcium(II) ion,PTGIR
21576,3374,1047,Butanoic acid,PTGIR
7677,79942,1305,potassium cation,PTGIS
13413,31797,1305,DL-Methionine,PTGIS
20791,79938,1305,Calcium(II) ion,PTGIS
5686,3967,2779,Quercetin,PTGR1
12249,8786,2779,Gamma-Linolenic acid,PTGR1
6243,3967,1013,Quercetin,PTGR2
924,1531,537,Zinc,PTGS1
5030,3967,537,Quercetin,PTGS1
7280,79942,537,potassium cation,PTGS1
8614,3583,537,Palmitic acid,PTGS1
12264,153,537,Eicosapentanoic acid,PTGS1
18974,79938,537,Calcium(II) ion,PTGS1
21305,3374,537,Butanoic acid,PTGS1
21861,9026,537,Arachidonic acid,PTGS1
9203,36999,38935,Osthole,PTGS1 COX1
852,1531,538,Zinc,PTGS2
3798,120,538,Vitamin C,PTGS2
4133,157,538,Tocopherol,PTGS2
4218,3032,538,Stearic acid,PTGS2
4977,3967,538,Quercetin,PTGS2
7073,38029,538,Pristane,PTGS2
7265,79942,538,potassium cation,PTGS2
8606,3583,538,Palmitic acid,PTGS2
9296,32326,538,Oleanolic acid,PTGS2
9751,86074,538,Nickel,PTGS2
10443,80001,538,Manganese,PTGS2
11221,9727,538,Lauric acid,PTGS2
12250,8786,538,Gamma-Linolenic acid,PTGS2
12263,153,538,Eicosapentanoic acid,PTGS2
13905,27647,538,DL-Glutamic acid,PTGS2
16191,40089,538,D-Glucopyranose,PTGS2
16825,9988,538,D-(&minus;)-Fructose,PTGS2
17112,15910,538,Copper,PTGS2
17662,79939,538,Chromium,PTGS2
18894,79938,538,Calcium(II) ion,PTGS2
21306,3374,538,Butanoic acid,PTGS2
21862,9026,538,Arachidonic acid,PTGS2
21984,126,538,Alpha-Linolenic acid,PTGS2
22011,34652,538,Acacetin,PTGS2
2288,1531,3206,Zinc,PTH
6939,158,3206,PYRIDOXINE,PTH
7552,79942,3206,potassium cation,PTH
9752,86074,3206,Nickel,PTH
13230,31797,3206,DL-Methionine,PTH
20177,79938,3206,Calcium(II) ion,PTH
22324,63707,3206,(.+/-.)-trans-Nerolidol,PTH
19550,79938,3462,Calcium(II) ion,PTH1R
20257,79938,3463,Calcium(II) ion,PTH2R
3800,120,3539,Vitamin C,PTK2
5300,3967,3539,Quercetin,PTK2
10551,80001,3539,Manganese,PTK2
12434,7783,3539,DL-TYROSINE,PTK2
14011,27647,3539,DL-Glutamic acid,PTK2
16192,40089,3539,D-Glucopyranose,PTK2
19269,79938,3539,Calcium(II) ion,PTK2
21451,3374,3539,Butanoic acid,PTK2
1423,1531,1425,Zinc,PTK2B
10589,80001,1425,Manganese,PTK2B
14042,27647,1425,DL-Glutamic acid,PTK2B
19412,79938,1425,Calcium(II) ion,PTK2B
21477,3374,1425,Butanoic acid,PTK2B
3801,120,4148,Vitamin C,PTN
16193,40089,4148,D-Glucopyranose,PTN
722,1531,1442,Zinc,PTPN1
8478,3583,1442,Palmitic acid,PTPN1
10405,80001,1442,Manganese,PTPN1
16827,9988,1442,D-(&minus;)-Fructose,PTPN1
17086,15910,1442,Copper,PTPN1
18754,79938,1442,Calcium(II) ion,PTPN1
1283,1531,2438,Zinc,PTPN11
14012,27647,2438,DL-Glutamic acid,PTPN11
16195,40089,2438,D-Glucopyranose,PTPN11
19274,79938,2438,Calcium(II) ion,PTPN11
22051,79937,2438,4-Amino-5-hydroxy-2,PTPN11
18223,79938,4672,Calcium(II) ion,PTPN13
18239,79938,3870,Calcium(II) ion,PTPN6
1384,1531,3521,Zinc,PTPRB
2130,1531,4920,Zinc,PTPRN
13599,31797,4920,DL-Methionine,PTPRN
14191,27647,4920,DL-Glutamic acid,PTPRN
20014,79938,4920,Calcium(II) ion,PTPRN
9136,86025,4629,Oxygen,PTPRZ1
2311,1531,2923,Zinc,PTS
6123,3967,2923,Quercetin,PTS
9145,86025,2923,Oxygen,PTS
20197,79938,2923,Calcium(II) ion,PTS
9755,86074,4766,Nickel,PTX3
7722,79942,1843,potassium cation,PVALB
14448,27647,1843,DL-Glutamic acid,PVALB
21048,79938,1843,Calcium(II) ion,PVALB
10004,6911,2620,Myristic acid,PVgp1
10034,6911,2622,Myristic acid,PVR
10252,80001,2622,Manganese,PVR
12729,31797,2622,DL-Methionine,PVR
16196,40089,2622,D-Glucopyranose,PVR
18180,79938,2622,Calcium(II) ion,PVR
4955,3967,3945,Quercetin,PVRL4
1093,1531,39257,Zinc,PXDNL
8639,3583,39257,Palmitic acid,PXDNL
14056,27647,616,DL-Glutamic acid,PYCR1
16199,40089,616,D-Glucopyranose,PYCR1
19470,79938,616,Calcium(II) ion,PYCR1
1246,1531,615,Zinc,PYCR2
5274,3967,615,Quercetin,PYCR2
14004,27647,615,DL-Glutamic acid,PYCR2
14430,27647,759,DL-Glutamic acid,PYCRL
6842,3967,204,Quercetin,PYGB
8221,79942,204,potassium cation,PYGB
11040,80001,204,Manganese,PYGB
13496,31797,204,DL-Methionine,PYGB
14440,27647,204,DL-Glutamic acid,PYGB
16643,40089,204,D-Glucopyranose,PYGB
21031,79938,204,Calcium(II) ion,PYGB
7721,79942,184,potassium cation,PYGL
11044,80001,184,Manganese,PYGL
13504,31797,184,DL-Methionine,PYGL
14445,27647,184,DL-Glutamic acid,PYGL
16200,40089,184,D-Glucopyranose,PYGL
21039,79938,184,Calcium(II) ion,PYGL
7052,158,205,PYRIDOXINE,PYGM
7729,79942,205,potassium cation,PYGM
9027,3583,205,Palmitic acid,PYGM
11059,80001,205,Manganese,PYGM
13518,31797,205,DL-Methionine,PYGM
14463,27647,205,DL-Glutamic acid,PYGM
16201,40089,205,D-Glucopyranose,PYGM
21097,79938,205,Calcium(II) ion,PYGM
16202,40089,4536,D-Glucopyranose,PYY
