FS1: TOM formula 1 known to treat Schizophrenia,,,,
Idx,compid,geneid,CompName_afterADMET,GeneSymbol
34622,10739,704,(.+/-.)-Tartaric acid,RLBP1
26625,4020,1549,Citric acid,rmlA
1227,1531,314,Zinc,RNASE1
4833,121,314,Spermine,RNASE1
5018,3373,314,spermidine,RNASE1
9859,10237,314,Phenol,RNASE1
14594,122,314,L-(+)-Aspartic acid,RNASE1
16930,36172,314,ethanal,RNASE1
18746,31797,314,DL-Methionine,RNASE1
20213,84987,314,DL-Histidine,RNASE1
20966,27647,314,DL-Glutamic acid,RNASE1
21964,31783,314,DL-asparagine,RNASE1
26023,15910,314,Copper,RNASE1
26645,4020,314,Citric acid,RNASE1
29379,79938,314,Calcium(II) ion,RNASE1
11249,86025,1517,Oxygen,RNASE3
15065,1530,1517,Iron,RNASE3
16668,36341,1517,Ethyl acetate,RNASE3
26648,4020,1517,Citric acid,RNASE3
25317,36042,3011,Coumesterol,RND3
30608,79938,3011,Calcium(II) ion,RND3
13835,80001,39149,Manganese,RNF103-CHMP3
25817,36042,39149,Coumesterol,RNF103-CHMP3
30609,79938,39149,Calcium(II) ion,RNF103-CHMP3
2390,1531,4128,Zinc,RNF7
19003,31797,4128,DL-Methionine,RNF7
26229,15910,4128,Copper,RNF7
2146,1531,5202,Zinc,RNPEP
7940,9759,5202,Pyroglutamic acid,RNPEP
17784,7783,5202,DL-TYROSINE,RNPEP
17958,85497,5202,DL-Serine,RNPEP
21784,27647,5202,DL-Glutamic acid,RNPEP
28228,4236,5202,Caprylic acid,RNPEP
30175,79938,5202,Calcium(II) ion,RNPEP
7887,9759,3312,Pyroglutamic acid,ROCK1
21697,27647,3312,DL-Glutamic acid,ROCK1
23240,40089,3312,D-Glucopyranose,ROCK1
28471,79938,3312,Calcium(II) ion,ROCK1
6436,3967,3666,Quercetin,ROCK2
21765,27647,3666,DL-Glutamic acid,ROCK2
25322,36042,3666,Coumesterol,ROCK2
29770,79938,3666,Calcium(II) ion,ROCK2
26806,4020,5386,Citric acid,ROR1
28142,36122,5386,casuariin,ROR1
28935,79938,5386,Calcium(II) ion,ROR1
4731,3032,1910,Stearic acid,RORA
11067,3583,1910,Palmitic acid,RORA
553,1531,5298,Zinc,RORB
4684,3032,5298,Stearic acid,RORB
651,1531,4900,Zinc,RPA2
23242,40089,4900,D-Glucopyranose,RPA2
2279,1531,1674,Zinc,RPIA
8070,158,1674,PYRIDOXINE,RPIA
9228,79942,1674,potassium cation,RPIA
10030,10237,1674,Phenol,RPIA
26632,4020,3119,Citric acid,rpiA
27083,4020,1674,Citric acid,RPIA
2077,1531,2269,Zinc,RPL10L
8645,79942,2269,potassium cation,RPL10L
15697,86925,2269,hexahydro-2-oxo-1h-thieno(3,RPL10L
16470,35889,2269,Ethylene,RPL10L
17073,36172,2269,ethanal,RPL10L
20377,84987,2269,DL-Histidine,RPL10L
21140,27647,2269,DL-Glutamic acid,RPL10L
22247,31783,2269,DL-asparagine,RPL10L
26171,15910,2269,Copper,RPL10L
27750,79939,2269,Chromium,RPL10L
27947,117,2269,choline,RPL10L
30108,79938,2269,Calcium(II) ion,RPL10L
625,1531,2280,Zinc,RPL11
8988,79942,2280,potassium cation,RPL11
15617,86925,2280,hexahydro-2-oxo-1h-thieno(3,RPL11
16815,36172,2280,ethanal,RPL11
342,1531,2270,Zinc,RPL13A
8948,79942,2270,potassium cation,RPL13A
9704,10237,2270,Phenol,RPL13A
15608,86925,2270,hexahydro-2-oxo-1h-thieno(3,RPL13A
16772,36172,2270,ethanal,RPL13A
23244,40089,2270,D-Glucopyranose,RPL13A
1855,1531,2272,Zinc,RPL15
6542,3967,2272,Quercetin,RPL15
9156,79942,2272,potassium cation,RPL15
12240,86074,2272,Nickel,RPL15
15658,86925,2272,hexahydro-2-oxo-1h-thieno(3,RPL15
17019,36172,2272,ethanal,RPL15
25808,36042,39224,Coumesterol,RPL17-C18orf32
3156,1531,2273,Zinc,RPL19
9351,79942,2273,potassium cation,RPL19
10190,10237,2273,Phenol,RPL19
12241,86074,2273,Nickel,RPL19
15708,86925,2273,hexahydro-2-oxo-1h-thieno(3,RPL19
17260,36172,2273,ethanal,RPL19
23245,40089,2273,D-Glucopyranose,RPL19
312,1531,2271,Zinc,RPL23
8941,79942,2271,potassium cation,RPL23
15607,86925,2271,hexahydro-2-oxo-1h-thieno(3,RPL23
16765,36172,2271,ethanal,RPL23
23246,40089,2271,D-Glucopyranose,RPL23
174,1531,2274,Zinc,RPL23A
8917,79942,2274,potassium cation,RPL23A
15598,86925,2274,hexahydro-2-oxo-1h-thieno(3,RPL23A
16743,36172,2274,ethanal,RPL23A
23247,40089,2274,D-Glucopyranose,RPL23A
2541,1531,2276,Zinc,RPL26L1
9266,79942,2276,potassium cation,RPL26L1
15688,86925,2276,hexahydro-2-oxo-1h-thieno(3,RPL26L1
17159,36172,2276,ethanal,RPL26L1
2167,1531,5075,Zinc,RPL29
12242,86074,5075,Nickel,RPL29
23249,40089,5075,D-Glucopyranose,RPL29
1182,1531,2279,Zinc,RPL3
9076,79942,2279,potassium cation,RPL3
15633,86925,2279,hexahydro-2-oxo-1h-thieno(3,RPL3
16923,36172,2279,ethanal,RPL3
2378,1531,2278,Zinc,RPL37
2658,1531,2277,Zinc,RPL8
9281,79942,2277,potassium cation,RPL8
15691,86925,2277,hexahydro-2-oxo-1h-thieno(3,RPL8
26603,4020,3104,Citric acid,rplD
3097,1531,4396,Zinc,RPS12
9339,79942,4396,potassium cation,RPS12
15709,86925,4396,hexahydro-2-oxo-1h-thieno(3,RPS12
17249,36172,4396,ethanal,RPS12
23264,40089,4396,D-Glucopyranose,RPS12
27235,4020,4396,Citric acid,RPS12
424,1531,5548,Zinc,RPS6
18263,8660,5548,DL-Proline,RPS6
18531,31797,5548,DL-Methionine,RPS6
19644,9038,5548,DL-Isoleucine,RPS6
23277,40089,5548,D-Glucopyranose,RPS6
26480,69881,5548,cobaltous;[5-(5,RPS6
28646,79938,5548,Calcium(II) ion,RPS6
13098,2272,3328,Myricetin,RPS6KA1
23278,40089,3328,D-Glucopyranose,RPS6KA1
10479,1713,4073,pantothenic acid,RPS6KA2
28433,79938,4073,Calcium(II) ion,RPS6KA2
5486,3967,1361,Quercetin,RPS6KA3
28674,79938,1361,Calcium(II) ion,RPS6KA3
7229,3967,5509,Quercetin,RPS6KA5
23279,40089,5509,D-Glucopyranose,RPS6KA5
3152,1531,3901,Zinc,RPS6KB1
4258,32487,3901,ursolic acid,RPS6KB1
11138,3583,3901,Palmitic acid,RPS6KB1
13981,80001,3901,Manganese,RPS6KB1
14567,9727,3901,Lauric acid,RPS6KB1
17259,36172,3901,ethanal,RPS6KB1
18418,8660,3901,DL-Proline,RPS6KB1
19218,31797,3901,DL-Methionine,RPS6KB1
21383,27647,3901,DL-Glutamic acid,RPS6KB1
31108,79938,3901,Calcium(II) ion,RPS6KB1
32405,35029,3901,Baicalein,RPS6KB1
23280,40089,5539,D-Glucopyranose,RPS6KB2
1173,1531,3357,Zinc,RPSA
3880,120,3357,Vitamin C,RPSA
9070,79942,3357,potassium cation,RPSA
23284,40089,3357,D-Glucopyranose,RPSA
23655,2687,3357,Decane,RPSA
12250,86074,5894,Nickel,RPTN
29772,79938,5894,Calcium(II) ion,RPTN
15493,61930,5537,Hexose,RPTOR
6698,3967,5658,Quercetin,RRAD
30089,79938,5658,Calcium(II) ion,RRAD
7456,3967,5653,Quercetin,RRAS
2029,1531,918,Zinc,RRM1
6682,3967,918,Quercetin,RRM1
9989,10237,918,Phenol,RRM1
10500,1713,918,pantothenic acid,RRM1
13689,80001,918,Manganese,RRM1
15073,1530,918,Iron,RRM1
18923,31797,918,DL-Methionine,RRM1
25331,36042,918,Coumesterol,RRM1
26520,69881,918,cobaltous;[5-(5,RRM1
1970,1531,919,Zinc,RRM2
6649,3967,919,Quercetin,RRM2
8194,1840,919,putrescine,RRM2
12967,6911,919,Myristic acid,RRM2
13675,80001,919,Manganese,RRM2
15063,1530,919,Iron,RRM2
22031,31783,919,DL-asparagine,RRM2
25332,36042,919,Coumesterol,RRM2
27025,4020,919,Citric acid,RRM2
30023,79938,919,Calcium(II) ion,RRM2
33581,62860,919,4-Methylpentan-2-one,RRM2
2906,1531,920,Zinc,RRM2B
7415,3967,920,Quercetin,RRM2B
13025,6911,920,Myristic acid,RRM2B
13924,80001,920,Manganese,RRM2B
15246,1530,920,Iron,RRM2B
16187,36170,920,Eugenol,RRM2B
22105,31783,920,DL-asparagine,RRM2B
27201,4020,920,Citric acid,RRM2B
30882,79938,920,Calcium(II) ion,RRM2B
33603,62860,920,4-Methylpentan-2-one,RRM2B
2751,1531,2275,Zinc,RSL24D1
9296,79942,2275,potassium cation,RSL24D1
15690,86925,2275,hexahydro-2-oxo-1h-thieno(3,RSL24D1
17193,36172,2275,ethanal,RSL24D1
26610,4020,3109,Citric acid,rtcA
3261,1531,2431,Zinc,RTCB
4906,121,2431,Spermine,RTCB
14011,80001,2431,Manganese,RTCB
21419,27647,2431,DL-Glutamic acid,RTCB
3335,1531,4223,Zinc,RTN4R
31275,79938,4223,Calcium(II) ion,RTN4R
12850,6911,3708,Myristic acid,Rv1372
24,1531,863,Zinc,RXRA
4411,157,863,Tocopherol,RXRA
10267,38619,863,Pentadecanoic acid,RXRA
10638,3583,863,Palmitic acid,RXRA
14195,31126,863,Lutein,RXRA
23289,40089,863,D-Glucopyranose,RXRA
27760,117,863,choline,RXRA
32642,9026,863,Arachidonic acid,RXRA
32763,126,863,Alpha-Linolenic acid,RXRA
27775,117,861,choline,RXRB
28347,79938,861,Calcium(II) ion,RXRB
5883,3967,860,Quercetin,RXRG
14118,31126,860,Lutein,RXRG
25341,36042,5377,Coumesterol,RYK
4447,2399,841,Thymol,RYR1
4494,34969,841,Tectorigenin,RYR1
8439,79942,841,potassium cation,RYR1
9810,10237,841,Phenol,RYR1
11720,1102,841,Nifedipine,RYR1
16891,36172,841,ethanal,RYR1
20920,27647,841,DL-Glutamic acid,RYR1
23656,2687,841,Decane,RYR1
29197,79938,841,Calcium(II) ion,RYR1
8421,79942,4697,potassium cation,RYR2
9788,10237,4697,Phenol,RYR2
11716,1102,4697,Nifedipine,RYR2
16873,36172,4697,ethanal,RYR2
20885,27647,4697,DL-Glutamic acid,RYR2
23647,2687,4697,Decane,RYR2
29088,79938,4697,Calcium(II) ion,RYR2
8319,79942,4696,potassium cation,RYR3
16773,36172,4696,ethanal,RYR3
20767,27647,4696,DL-Glutamic acid,RYR3
28577,79938,4696,Calcium(II) ion,RYR3
6830,3967,1264,Quercetin,S100A1
30229,79938,1264,Calcium(II) ion,S100A1
3882,120,5248,Vitamin C,S100A10
16859,36172,5248,ethanal,S100A10
25342,36042,5248,Coumesterol,S100A10
28997,79938,5248,Calcium(II) ion,S100A10
7015,3967,2264,Quercetin,S100A11
17139,36172,2264,ethanal,S100A11
30433,79938,2264,Calcium(II) ion,S100A11
826,1531,1265,Zinc,S100A12
25954,15910,1265,Copper,S100A12
26825,4020,1265,Citric acid,S100A12
29004,79938,1265,Calcium(II) ion,S100A12
1206,1531,1267,Zinc,S100A13
6050,3967,1267,Quercetin,S100A13
29366,79938,1267,Calcium(II) ion,S100A13
5760,3967,1268,Quercetin,S100A2
29008,79938,1268,Calcium(II) ion,S100A2
5759,3967,5896,Quercetin,S100A3
16860,36172,5896,ethanal,S100A3
18730,31797,1317,DL-Methionine,S100A4
27872,117,1317,choline,S100A4
29340,79938,1317,Calcium(II) ion,S100A4
3883,120,5899,Vitamin C,S100A6
5758,3967,5899,Quercetin,S100A6
13392,80001,5899,Manganese,S100A6
23825,9988,5899,D-(&minus;)-Fructose,S100A6
25343,36042,5899,Coumesterol,S100A6
29007,79938,5899,Calcium(II) ion,S100A6
828,1531,3241,Zinc,S100A7
29006,79938,3241,Calcium(II) ion,S100A7
32432,35029,3241,Baicalein,S100A7
827,1531,4442,Zinc,S100A8
12253,86074,4442,Nickel,S100A8
25955,15910,4442,Copper,S100A8
26826,4020,4442,Citric acid,S100A8
29005,79938,4442,Calcium(II) ion,S100A8
825,1531,4443,Zinc,S100A9
26824,4020,4443,Citric acid,S100A9
29003,79938,4443,Calcium(II) ion,S100A9
2197,1531,1266,Zinc,S100B
3884,120,1266,Vitamin C,S100B
21175,27647,1266,DL-Glutamic acid,S100B
30234,79938,1266,Calcium(II) ion,S100B
3885,120,3231,Vitamin C,S100G
13285,80001,3231,Manganese,S100G
23290,40089,3231,D-Glucopyranose,S100G
28655,79938,3231,Calcium(II) ion,S100G
6768,3967,1373,Quercetin,S100P
15924,8786,1373,Gamma-Linolenic acid,S100P
30148,79938,1373,Calcium(II) ion,S100P
29732,79938,5897,Calcium(II) ion,S100Z
23291,40089,3932,D-Glucopyranose,S1PR1
29977,79938,3932,Calcium(II) ion,S1PR1
23295,40089,3426,D-Glucopyranose,S1PR5
29633,79938,3426,Calcium(II) ion,S1PR5
8050,158,125,PYRIDOXINE,SAA1
10783,3583,125,Palmitic acid,SAA1
12254,86074,125,Nickel,SAA1
12594,8019,125,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SAA1
18708,31797,125,DL-Methionine,SAA1
29281,79938,125,Calcium(II) ion,SAA1
6831,3967,5060,Quercetin,SAFB
25349,36042,5060,Coumesterol,SAFB
7408,3967,5053,Quercetin,SAFB2
2122,1531,5796,Zinc,SAP30
3044,1531,361,Zinc,SARS
11206,34785,361,Pachypodol,SARS
13030,6911,361,Myristic acid,SARS
18010,85497,361,DL-Serine,SARS
23297,40089,361,D-Glucopyranose,SARS
476,1531,3287,Zinc,SAT1
4792,121,3287,Spermine,SAT1
4936,3373,3287,spermidine,SAT1
8140,1840,3287,putrescine,SAT1
16188,36170,3287,Eugenol,SAT1
25353,36042,3287,Coumesterol,SAT1
26747,4020,3287,Citric acid,SAT1
28684,79938,3287,Calcium(II) ion,SAT1
2438,1531,5830,Zinc,SAT2
4889,121,5830,Spermine,SAT2
5088,3373,5830,spermidine,SAT2
8210,1840,5830,putrescine,SAT2
27112,4020,5830,Citric acid,SAT2
22080,31783,4588,DL-asparagine,SCAP
4730,3032,497,Stearic acid,SCARB1
10104,10237,497,Phenol,SCARB1
11066,3583,497,Palmitic acid,SCARB1
13149,2272,497,Myricetin,SCARB1
23826,9988,497,D-(&minus;)-Fructose,SCARB1
25355,36042,497,Coumesterol,SCARB1
26286,15910,497,Copper,SCARB1
28012,117,497,choline,SCARB1
30719,79938,497,Calcium(II) ion,SCARB1
11038,3583,4979,Palmitic acid,SCARB2
13148,2272,4979,Myricetin,SCARB2
25356,36042,4979,Coumesterol,SCARB2
26255,15910,4979,Copper,SCARB2
27996,117,4979,choline,SCARB2
30553,79938,4979,Calcium(II) ion,SCARB2
4558,7920,4756,Syringic acid,SCD
4662,3032,4756,Stearic acid,SCD
10731,3583,4756,Palmitic acid,SCD
12821,35694,4756,Myristicin,SCD
12913,6911,4756,Myristic acid,SCD
15993,35400,4756,Ferulic acid,SCD
17417,10167,4756,Ellagic acid,SCD
20105,84987,4756,DL-Histidine,SCD
23299,40089,4756,D-Glucopyranose,SCD
23827,9988,4756,D-(&minus;)-Fructose,SCD
25358,36042,4756,Coumesterol,SCD
27834,117,4756,choline,SCD
32643,9026,4756,Arachidonic acid,SCD
3886,120,4501,Vitamin C,Scd1
4641,3032,4501,Stearic acid,Scd1
10627,3583,4501,Palmitic acid,Scd1
14079,31126,4501,Lutein,Scd1
23300,40089,4501,D-Glucopyranose,Scd1
23828,9988,4501,D-(&minus;)-Fructose,Scd1
2340,1531,3746,Zinc,SCGB1A1
30374,79938,3746,Calcium(II) ion,SCGB1A1
15358,1530,209,Iron,SCLY
15883,36547,209,Gastrodigenin,SCLY
23941,132,209,Cystine,SCLY
6433,3967,2717,Quercetin,SCMH1
8291,79942,973,potassium cation,SCN10A
21692,27647,973,DL-Glutamic acid,SCN10A
28400,79938,973,Calcium(II) ion,SCN10A
5565,3967,944,Quercetin,SCN1A
12256,86074,944,Nickel,SCN1A
16243,36170,944,Eugenol,SCN1A
21714,27647,944,DL-Glutamic acid,SCN1A
8281,79942,1342,potassium cation,SCN1B
14507,9727,1145,Lauric acid,SCN2A
15884,36547,1145,Gastrodigenin,SCN2A
16273,36170,1145,Eugenol,SCN2A
18980,31797,1145,DL-Methionine,SCN2A
21199,27647,1145,DL-Glutamic acid,SCN2A
33691,3993,1145,4-Hydroxybenzoic acid,SCN2A
8694,79942,1341,potassium cation,SCN3A
16271,36170,1341,Eugenol,SCN3A
21200,27647,1341,DL-Glutamic acid,SCN3A
30323,79938,1341,Calcium(II) ion,SCN3A
13696,80001,1344,Manganese,SCN3B
8282,79942,1171,potassium cation,SCN4A
16232,36170,1171,Eugenol,SCN4A
21689,27647,1171,DL-Glutamic acid,SCN4A
28368,79938,1171,Calcium(II) ion,SCN4A
8544,79942,815,potassium cation,SCN5A
11821,1102,815,Nifedipine,SCN5A
16261,36170,815,Eugenol,SCN5A
29626,79938,815,Calcium(II) ion,SCN5A
8298,79942,4994,potassium cation,SCN7A
16237,36170,4994,Eugenol,SCN7A
20730,27647,4994,DL-Glutamic acid,SCN7A
28421,79938,4994,Calcium(II) ion,SCN7A
8474,79942,3416,potassium cation,SCN8A
16251,36170,3416,Eugenol,SCN8A
20952,27647,3416,DL-Glutamic acid,SCN8A
29336,79938,3416,Calcium(II) ion,SCN8A
5286,3967,927,Quercetin,SCN9A
8299,79942,927,potassium cation,SCN9A
16235,36170,927,Eugenol,SCN9A
21693,27647,927,DL-Glutamic acid,SCN9A
7565,3967,1055,Quercetin,SCNN1A
8256,35894,1055,Propionaldehyde,SCNN1A
8849,79942,1055,potassium cation,SCNN1A
31064,79938,1055,Calcium(II) ion,SCNN1A
8479,79942,1056,potassium cation,SCNN1B
14443,9727,1057,Lauric acid,SCNN1D
8640,79942,1054,potassium cation,SCNN1G
30084,79938,1054,Calcium(II) ion,SCNN1G
17178,36172,3584,ethanal,SCPEP1
20514,84987,3584,DL-Histidine,SCPEP1
28008,117,3584,choline,SCPEP1
3887,120,43,Vitamin C,SDC2
6576,3967,43,Quercetin,SDC2
16189,36170,43,Eugenol,SDC2
25359,36042,43,Coumesterol,SDC2
21338,27647,2079,DL-Glutamic acid,SDF2
3888,120,377,Vitamin C,SDHA
4582,133,377,Succinic acid,SDHA
8746,79942,377,potassium cation,SDHA
15179,1530,377,Iron,SDHA
17161,36172,377,ethanal,SDHA
19045,31797,377,DL-Methionine,SDHA
27125,4020,377,Citric acid,SDHA
27595,79939,377,Chromium,SDHA
30550,79938,377,Calcium(II) ion,SDHA
33026,38491,377,alpha-Ketoglutaric acid,SDHA
4593,133,385,Succinic acid,SDHB
8983,79942,385,potassium cation,SDHB
14842,1530,385,Iron,SDHB
26775,4020,385,Citric acid,SDHB
28785,79938,385,Calcium(II) ion,SDHB
32835,38491,385,alpha-Ketoglutaric acid,SDHB
4576,133,372,Succinic acid,SDHC
5774,3967,372,Quercetin,SDHC
14878,1530,372,Iron,SDHC
26834,4020,372,Citric acid,SDHC
29036,79938,372,Calcium(II) ion,SDHC
32866,38491,372,alpha-Ketoglutaric acid,SDHC
4588,133,383,Succinic acid,SDHD
8982,79942,383,potassium cation,SDHD
14841,1530,383,Iron,SDHD
18573,31797,383,DL-Methionine,SDHD
23303,40089,383,D-Glucopyranose,SDHD
32834,38491,383,alpha-Ketoglutaric acid,SDHD
7857,114,189,Pyruvic acid,SDS
10512,1713,189,pantothenic acid,SDS
17999,85497,189,DL-Serine,SDS
19120,31797,189,DL-Methionine,SDS
19864,9038,189,DL-Isoleucine,SDS
30795,79938,189,Calcium(II) ion,SDS
33047,38491,189,alpha-Ketoglutaric acid,SDS
7823,114,219,Pyruvic acid,SDSL
9096,79942,219,potassium cation,SDSL
10509,1713,219,pantothenic acid,SDSL
17907,85497,219,DL-Serine,SDSL
19719,9038,219,DL-Isoleucine,SDSL
29428,79938,219,Calcium(II) ion,SDSL
4299,157,713,Tocopherol,SEC14L2
10556,3583,713,Palmitic acid,SEC14L2
23306,40089,713,D-Glucopyranose,SEC14L2
4298,157,712,Tocopherol,SEC14L3
28068,117,712,choline,SEC14L3
4297,157,711,Tocopherol,SEC14L4
28028,117,711,choline,SEC14L4
27780,117,39246,choline,SEC14L6
1466,1531,1446,Zinc,SELE
4412,157,1446,Tocopherol,SELE
9896,10237,1446,Phenol,SELE
11552,32326,1446,Oleanolic acid,SELE
21987,31783,1446,DL-asparagine,SELE
23309,40089,1446,D-Glucopyranose,SELE
29594,79938,1446,Calcium(II) ion,SELE
32018,9934,1446,beta-Maltose,SELE
3039,1531,4410,Zinc,SELL
31005,79938,4410,Calcium(II) ion,SELL
12259,86074,1430,Nickel,SELP
16517,35889,1430,Ethylene,SELP
17167,36172,1430,ethanal,SELP
23311,40089,1430,D-Glucopyranose,SELP
27136,4020,1430,Citric acid,SELP
30620,79938,1430,Calcium(II) ion,SELP
32019,9934,1430,beta-Maltose,SELP
32644,9026,1430,Arachidonic acid,SELP
28581,79938,4606,Calcium(II) ion,SELPLG
25372,36042,5177,Coumesterol,SERHL
1126,1531,1945,Zinc,SERPINA1
19960,84987,1945,DL-Histidine,SERPINA1
26884,4020,1945,Citric acid,SERPINA1
9891,10237,32,Phenol,SERPINA5
18791,31797,32,DL-Methionine,SERPINA5
20252,84987,32,DL-Histidine,SERPINA5
26935,4020,32,Citric acid,SERPINA5
29560,79938,32,Calcium(II) ion,SERPINA5
6085,3967,4693,Quercetin,SERPINA6
10803,3583,4693,Palmitic acid,SERPINA6
6275,3967,5780,Quercetin,SERPINA7
29622,79938,5780,Calcium(II) ion,SERPINA7
2054,1531,31,Zinc,SERPINB2
3891,120,31,Vitamin C,SERPINB2
6702,3967,31,Quercetin,SERPINB2
11822,1102,31,Nifedipine,SERPINB2
17068,36172,31,ethanal,SERPINB2
32645,9026,31,Arachidonic acid,SERPINB2
6901,3967,2937,Quercetin,SERPINB3
17118,36172,2937,ethanal,SERPINB3
17966,85497,2937,DL-Serine,SERPINB3
30320,79938,2937,Calcium(II) ion,SERPINB3
16950,36172,120,ethanal,SERPINB6
18773,31797,120,DL-Methionine,SERPINB6
21975,31783,120,DL-asparagine,SERPINB6
29483,79938,120,Calcium(II) ion,SERPINB6
5780,3967,1077,Quercetin,SERPINC1
8023,158,1077,PYRIDOXINE,SERPINC1
12567,8019,1077,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SERPINC1
16865,36172,1077,ethanal,SERPINC1
18635,31797,1077,DL-Methionine,SERPINC1
21924,31783,1077,DL-asparagine,SERPINC1
26835,4020,1077,Citric acid,SERPINC1
27435,79939,1077,Chromium,SERPINC1
29047,79938,1077,Calcium(II) ion,SERPINC1
7680,3967,1078,Quercetin,SERPIND1
12262,86074,1078,Nickel,SERPIND1
15790,37864,1078,Glucuronic acid,SERPIND1
31224,79938,1078,Calcium(II) ion,SERPIND1
3164,1531,26,Zinc,SERPINE1
3892,120,26,Vitamin C,SERPINE1
4642,3032,26,Stearic acid,SERPINE1
7601,3967,26,Quercetin,SERPINE1
10191,10237,26,Phenol,SERPINE1
10628,3583,26,Palmitic acid,SERPINE1
12263,86074,26,Nickel,SERPINE1
12465,3283,26,Naringenin,SERPINE1
17264,36172,26,ethanal,SERPINE1
19221,31797,26,DL-Methionine,SERPINE1
23319,40089,26,D-Glucopyranose,SERPINE1
23829,9988,26,D-(&minus;)-Fructose,SERPINE1
31120,79938,26,Calcium(II) ion,SERPINE1
31585,3374,26,Butanoic acid,SERPINE1
32480,35029,26,Baicalein,SERPINE1
7369,3967,3930,Quercetin,SERPINF1
6367,3967,3821,Quercetin,SERPINF2
9913,10237,3821,Phenol,SERPINF2
18823,31797,3821,DL-Methionine,SERPINF2
9237,79942,3436,potassium cation,SERPING1
18113,85497,3436,DL-Serine,SERPING1
17132,36172,1660,ethanal,SETD7
12266,86074,2911,Nickel,SFTPA1
3894,120,5181,Vitamin C,SFTPB
12267,86074,5181,Nickel,SFTPB
3895,120,5182,Vitamin C,SFTPC
10886,3583,5182,Palmitic acid,SFTPC
12268,86074,5182,Nickel,SFTPC
28886,79938,2214,Calcium(II) ion,SFTPD
5777,3967,2668,Quercetin,SGK1
8410,79942,2668,potassium cation,SGK1
23329,40089,2668,D-Glucopyranose,SGK1
23830,9988,2668,D-(&minus;)-Fructose,SGK1
29040,79938,2668,Calcium(II) ion,SGK1
25385,36042,4096,Coumesterol,SGK3
684,1531,180,Zinc,SGPL1
9501,2089,180,Phenylacetaldehyde,SGPL1
9750,10237,180,Phenol,SGPL1
20826,27647,180,DL-Glutamic acid,SGPL1
32151,36250,180,Benzaldehyde,SGPL1
6042,3967,3480,Quercetin,SH2B3
13487,80001,3480,Manganese,SH2B3
421,1531,1084,Zinc,SHBG
5461,3967,1084,Quercetin,SHBG
12385,2791,1084,n-heptanoic acid,SHBG
12486,3283,1084,Naringenin,SHBG
14666,49077,1084,Isoflavone,SHBG
23334,40089,1084,D-Glucopyranose,SHBG
23831,9988,1084,D-(&minus;)-Fructose,SHBG
25394,36042,1084,Coumesterol,SHBG
25894,15910,1084,Copper,SHBG
28645,79938,1084,Calcium(II) ion,SHBG
23335,40089,5463,D-Glucopyranose,SHC1
1688,1531,172,Zinc,SHMT1
4127,2301,172,Valeric acid,SHMT1
7836,114,172,Pyruvic acid,SHMT1
7995,158,172,PYRIDOXINE,SHMT1
12630,8019,172,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SHMT1
15017,1530,172,Iron,SHMT1
15770,139,172,Glycine,SHMT1
17924,85497,172,DL-Serine,SHMT1
18143,8660,172,DL-Proline,SHMT1
18833,31797,172,DL-Methionine,SHMT1
20294,84987,172,DL-Histidine,SHMT1
21058,27647,172,DL-Glutamic acid,SHMT1
23336,40089,172,D-Glucopyranose,SHMT1
25397,36042,172,Coumesterol,SHMT1
26976,4020,172,Citric acid,SHMT1
27912,117,172,choline,SHMT1
32185,36250,172,Benzaldehyde,SHMT1
32946,38491,172,alpha-Ketoglutaric acid,SHMT1
3896,120,207,Vitamin C,SHMT2
4119,2301,207,Valeric acid,SHMT2
7824,114,207,Pyruvic acid,SHMT2
8049,158,207,PYRIDOXINE,SHMT2
12612,8019,207,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SHMT2
15773,139,207,Glycine,SHMT2
16965,36172,207,ethanal,SHMT2
17913,85497,207,DL-Serine,SHMT2
18788,31797,207,DL-Methionine,SHMT2
19731,9038,207,DL-Isoleucine,SHMT2
20250,84987,207,DL-Histidine,SHMT2
21009,27647,207,DL-Glutamic acid,SHMT2
25398,36042,207,Coumesterol,SHMT2
26505,69881,207,cobaltous;[5-(5,SHMT2
26933,4020,207,Citric acid,SHMT2
27895,117,207,choline,SHMT2
32175,36250,207,Benzaldehyde,SHMT2
32925,38491,207,alpha-Ketoglutaric acid,SHMT2
3897,120,978,Vitamin C,SI
12466,3283,978,Naringenin,SI
15449,7002,978,Homogentisic acid,SI
23337,40089,978,D-Glucopyranose,SI
23832,9988,978,D-(&minus;)-Fructose,SI
23976,44386,978,cyanidin 3-O-rutinoside chloride,SI
19976,84987,39086,DL-Histidine,SIGLEC11
3278,1531,3380,Zinc,SIRT1
7683,3967,3380,Quercetin,SIRT1
7783,114,3380,Pyruvic acid,SIRT1
9639,10237,3380,Phenol,SIRT1
10629,3583,3380,Palmitic acid,SIRT1
13099,2272,3380,Myricetin,SIRT1
20644,84987,3380,DL-Histidine,SIRT1
23340,40089,3380,D-Glucopyranose,SIRT1
23833,9988,3380,D-(&minus;)-Fructose,SIRT1
25400,36042,3380,Coumesterol,SIRT1
