FS5: TOM formula 5 known to treat Schizophrenia,,,,
Idx,compid,geneid,CompName_afterADMET,GeneSymbol
22824,32774,2128,Carvacrol,PRSS3
24493,79938,3512,Calcium(II) ion,PRSS8
3033,1531,3402,Zinc,PRTN3
10494,10237,3402,Phenol,PRTN3
15794,1530,3402,Iron,PRTN3
25762,79938,3402,Calcium(II) ion,PRTN3
23281,79938,1881,Calcium(II) ion,PSAP
5675,3967,193,Quercetin,PSAT1
7910,158,193,PYRIDOXINE,PSAT1
8042,32000,193,Pyridine,PSAT1
17870,85497,193,DL-Serine,PSAT1
27251,3374,193,Butanoic acid,PSAT1
28268,9026,193,Arachidonic acid,PSAT1
28572,38491,193,alpha-Ketoglutaric acid,PSAT1
1543,1531,4260,Zinc,PSEN1
20850,15910,4260,Copper,PSEN1
24404,79938,4260,Calcium(II) ion,PSEN1
12870,3283,4261,Naringenin,PSEN2
23826,79938,4261,Calcium(II) ion,PSEN2
3165,1531,3407,Zinc,PSENEN
19878,40089,3407,D-Glucopyranose,PSENEN
2969,1531,5090,Zinc,PSG1
1664,1531,39141,Zinc,PSG11
19879,40089,3564,D-Glucopyranose,PSMA1
9524,79942,3565,potassium cation,PSMA2
17816,7783,3565,DL-TYROSINE,PSMA2
18011,85497,3565,DL-Serine,PSMA2
18786,84987,3565,DL-Histidine,PSMA2
27772,2355,3565,Benzylamine,PSMA2
9543,79942,3566,potassium cation,PSMA3
17823,7783,3566,DL-TYROSINE,PSMA3
18021,85497,3566,DL-Serine,PSMA3
18811,84987,3566,DL-Histidine,PSMA3
27774,2355,3566,Benzylamine,PSMA3
28041,36250,3566,Benzaldehyde,PSMA3
9552,79942,3567,potassium cation,PSMA4
17830,7783,3567,DL-TYROSINE,PSMA4
18026,85497,3567,DL-Serine,PSMA4
18835,84987,3567,DL-Histidine,PSMA4
27775,2355,3567,Benzylamine,PSMA4
29720,36416,3567,2-Butyryl-4-(3-butyryl-2,PSMA4
9422,79942,3568,potassium cation,PSMA5
17787,7783,3568,DL-TYROSINE,PSMA5
17963,85497,3568,DL-Serine,PSMA5
18620,84987,3568,DL-Histidine,PSMA5
27765,2355,3568,Benzylamine,PSMA5
27801,4282,3568,Benzyl formate,PSMA5
9462,79942,3569,potassium cation,PSMA6
17800,7783,3569,DL-TYROSINE,PSMA6
17982,85497,3569,DL-Serine,PSMA6
18702,84987,3569,DL-Histidine,PSMA6
27778,2355,3569,Benzylamine,PSMA6
9183,79942,3570,potassium cation,PSMA7
17726,7783,3570,DL-TYROSINE,PSMA7
17876,85497,3570,DL-Serine,PSMA7
18274,84987,3570,DL-Histidine,PSMA7
27755,2355,3570,Benzylamine,PSMA7
27948,36250,3570,Benzaldehyde,PSMA7
9323,79942,4957,potassium cation,PSMA8
17754,7783,4957,DL-TYROSINE,PSMA8
17923,85497,4957,DL-Serine,PSMA8
18492,84987,4957,DL-Histidine,PSMA8
27762,2355,4957,Benzylamine,PSMA8
7883,31504,810,Pyrrolidine,PSMB1
9458,79942,810,potassium cation,PSMB1
17794,7783,810,DL-TYROSINE,PSMB1
17975,85497,810,DL-Serine,PSMB1
18689,84987,810,DL-Histidine,PSMB1
27767,2355,810,Benzylamine,PSMB1
5246,926,3824,Salicylic acid,PSMB10
9221,79942,3824,potassium cation,PSMB10
17733,7783,3824,DL-TYROSINE,PSMB10
17888,85497,3824,DL-Serine,PSMB10
18340,84987,3824,DL-Histidine,PSMB10
27779,2355,3824,Benzylamine,PSMB10
9169,79942,812,potassium cation,PSMB2
17724,7783,812,DL-TYROSINE,PSMB2
17873,85497,812,DL-Serine,PSMB2
18258,84987,812,DL-Histidine,PSMB2
19880,40089,812,D-Glucopyranose,PSMB2
27752,2355,812,Benzylamine,PSMB2
9389,79942,3572,potassium cation,PSMB4
17777,7783,3572,DL-TYROSINE,PSMB4
17956,85497,3572,DL-Serine,PSMB4
18578,84987,3572,DL-Histidine,PSMB4
27764,2355,3572,Benzylamine,PSMB4
9206,79942,811,potassium cation,PSMB5
17732,7783,811,DL-TYROSINE,PSMB5
17885,85497,811,DL-Serine,PSMB5
18313,84987,811,DL-Histidine,PSMB5
19881,40089,811,D-Glucopyranose,PSMB5
27754,2355,811,Benzylamine,PSMB5
9424,79942,3573,potassium cation,PSMB6
17788,7783,3573,DL-TYROSINE,PSMB6
17964,85497,3573,DL-Serine,PSMB6
18622,84987,3573,DL-Histidine,PSMB6
19882,40089,3573,D-Glucopyranose,PSMB6
27769,2355,3573,Benzylamine,PSMB6
9475,79942,3574,potassium cation,PSMB7
12598,86074,3574,Nickel,PSMB7
17805,7783,3574,DL-TYROSINE,PSMB7
17988,85497,3574,DL-Serine,PSMB7
18710,84987,3574,DL-Histidine,PSMB7
27777,2355,3574,Benzylamine,PSMB7
9067,79942,3822,potassium cation,PSMB8
23070,79938,3822,Calcium(II) ion,PSMB8
27745,2355,3822,Benzylamine,PSMB8
5247,926,3823,Salicylic acid,PSMB9
9069,79942,3823,potassium cation,PSMB9
23339,79938,3823,Calcium(II) ion,PSMB9
27746,2355,3823,Benzylamine,PSMB9
17776,7783,4954,DL-TYROSINE,PSMC2
17953,85497,4954,DL-Serine,PSMC2
18572,84987,4954,DL-Histidine,PSMC2
3801,120,4956,Vitamin C,PSMC3
17766,7783,4956,DL-TYROSINE,PSMC3
17942,85497,4956,DL-Serine,PSMC3
18544,84987,4956,DL-Histidine,PSMC3
17829,7783,4946,DL-TYROSINE,PSMC4
18025,85497,4946,DL-Serine,PSMC4
18832,84987,4946,DL-Histidine,PSMC4
17758,7783,813,DL-TYROSINE,PSMD1
17928,85497,813,DL-Serine,PSMD1
18499,84987,813,DL-Histidine,PSMD1
17820,7783,4624,DL-TYROSINE,PSMD10
18015,85497,4624,DL-Serine,PSMD10
18804,84987,4624,DL-Histidine,PSMD10
122,1531,4958,Zinc,PSMD13
17709,7783,4958,DL-TYROSINE,PSMD13
17847,85497,4958,DL-Serine,PSMD13
18162,84987,4958,DL-Histidine,PSMD13
17711,7783,4951,DL-TYROSINE,PSMD14
17852,85497,4951,DL-Serine,PSMD14
18176,84987,4951,DL-Histidine,PSMD14
6654,3967,809,Quercetin,PSMD2
17757,7783,809,DL-TYROSINE,PSMD2
17926,85497,809,DL-Serine,PSMD2
18497,84987,809,DL-Histidine,PSMD2
806,1531,4953,Zinc,PSMD4
10109,10237,4953,Phenol,PSMD4
17730,7783,4953,DL-TYROSINE,PSMD4
17882,85497,4953,DL-Serine,PSMD4
18292,84987,4953,DL-Histidine,PSMD4
23741,79938,4953,Calcium(II) ion,PSMD4
17825,7783,4948,DL-TYROSINE,PSMD8
18022,85497,4948,DL-Serine,PSMD8
18816,84987,4948,DL-Histidine,PSMD8
22479,79939,4948,Chromium,PSMD8
17795,7783,4950,DL-TYROSINE,PSMD9
17976,85497,4950,DL-Serine,PSMD9
18694,84987,4950,DL-Histidine,PSMD9
17775,7783,4955,DL-TYROSINE,PSME3
17951,85497,4955,DL-Serine,PSME3
18570,84987,4955,DL-Histidine,PSME3
26646,194,4955,Caffeine,PSME3
27766,2355,4955,Benzylamine,PSME3
5432,3967,4947,Quercetin,PSME4
17713,7783,4947,DL-TYROSINE,PSME4
17857,85497,4947,DL-Serine,PSME4
18181,84987,4947,DL-Histidine,PSME4
2343,1531,2685,Zinc,PSPH
7106,3967,2685,Quercetin,PSPH
17958,85497,2685,DL-Serine,PSPH
25141,79938,2685,Calcium(II) ion,PSPH
28748,38491,2685,alpha-Ketoglutaric acid,PSPH
10831,38619,4636,Pentadecanoic acid,PTAFR
11289,3583,4636,Palmitic acid,PTAFR
15052,9727,4636,Lauric acid,PTAFR
24790,79938,4636,Calcium(II) ion,PTAFR
27498,3374,4636,Butanoic acid,PTAFR
29924,44788,4636,1-Hexanoic acid,PTAFR
9647,138,495,Phosphatidylserine,PTDSS1
17903,85497,495,DL-Serine,PTDSS1
22620,117,495,choline,PTDSS1
29448,41745,495,3-{[(2-Aminoethoxy)(hydroxy)phosphoryl]oxy}-2-(tetradecanoyloxy)propyl myristate,PTDSS1
9642,138,490,Phosphatidylserine,PTDSS2
17348,3761,490,Ethanolamine,PTDSS2
17929,85497,490,DL-Serine,PTDSS2
22663,117,490,choline,PTDSS2
29482,41745,490,3-{[(2-Aminoethoxy)(hydroxy)phosphoryl]oxy}-2-(tetradecanoyloxy)propyl myristate,PTDSS2
713,1531,6497,Zinc,PTEN
5785,3967,6497,Quercetin,PTEN
10092,10237,6497,Phenol,PTEN
11060,3583,6497,Palmitic acid,PTEN
11668,86025,6497,Oxygen,PTEN
14936,9727,6497,Lauric acid,PTEN
19885,40089,6497,D-Glucopyranose,PTEN
23646,79938,6497,Calcium(II) ion,PTEN
27344,3374,6497,Butanoic acid,PTEN
29394,41745,6497,3-{[(2-Aminoethoxy)(hydroxy)phosphoryl]oxy}-2-(tetradecanoyloxy)propyl myristate,PTEN
1941,1531,1239,Zinc,PTGDR
10641,10281,1239,Phenethylamine,PTGDR
24318,79938,1014,Calcium(II) ion,PTGDR2
8390,38029,985,Pristane,PTGER1
10825,38619,985,Pentadecanoic acid,PTGER1
11325,3583,985,Palmitic acid,PTGER1
15060,9727,985,Lauric acid,PTGER1
24970,79938,985,Calcium(II) ion,PTGER1
27515,3374,985,Butanoic acid,PTGER1
29936,44788,985,1-Hexanoic acid,PTGER1
2960,1531,1269,Zinc,PTGER2
10669,10281,1269,Phenethylamine,PTGER2
13482,62738,1269,Methyl (5xi,PTGER2
27601,3374,1269,Butanoic acid,PTGER2
29728,34333,1269,29-Hydroxy-11,PTGER2
8391,38029,1338,Pristane,PTGER3
13477,62738,1338,Methyl (5xi,PTGER3
17098,36170,1338,Eugenol,PTGER3
24024,79938,1338,Calcium(II) ion,PTGER3
8392,38029,1355,Pristane,PTGER4
10637,10281,1355,Phenethylamine,PTGER4
12099,1102,1355,Nifedipine,PTGER4
13485,62738,1355,Methyl (5xi,PTGER4
24771,79938,1355,Calcium(II) ion,PTGER4
27486,3374,1355,Butanoic acid,PTGER4
11961,38296,4359,Octanal,PTGES
12599,86074,4359,Nickel,PTGES
13376,36025,4359,m-Xylene,PTGES
16202,82572,4359,Hexanal,PTGES
24152,79938,4359,Calcium(II) ion,PTGES
7353,3967,3370,Quercetin,PTGES3
176,1531,39201,Zinc,PTGES3L-AARSD1
17851,85497,39201,DL-Serine,PTGES3L-AARSD1
743,1531,979,Zinc,PTGFR
10760,38619,979,Pentadecanoic acid,PTGFR
11071,3583,979,Palmitic acid,PTGFR
12038,1102,979,Nifedipine,PTGFR
13476,62738,979,Methyl (5xi,PTGFR
14945,9727,979,Lauric acid,PTGFR
23685,79938,979,Calcium(II) ion,PTGFR
27346,3374,979,Butanoic acid,PTGFR
29872,44788,979,1-Hexanoic acid,PTGFR
10645,10281,1047,Phenethylamine,PTGIR
12103,1102,1047,Nifedipine,PTGIR
13484,62738,1047,Methyl (5xi,PTGIR
24986,79938,1047,Calcium(II) ion,PTGIR
27523,3374,1047,Butanoic acid,PTGIR
8365,35894,1305,Propionaldehyde,PTGIS
8997,79942,1305,potassium cation,PTGIS
11618,4006,1305,Palmitelaidic acid,PTGIS
12035,1102,1305,Nifedipine,PTGIS
14640,2086,1305,Malonic acid,PTGIS
22105,31559,1305,Chuanxingzine,PTGIS
25696,79938,1305,Calcium(II) ion,PTGIS
26213,194,1305,Caffeine,PTGIS
29067,32152,1305,9-Methoxy-6,PTGIS
29289,3993,1305,4-Hydroxybenzoic acid,PTGIS
30106,85358,1305,(22E)-Ergosta-5,PTGIS
6629,3967,2779,Quercetin,PTGR1
13440,35215,2779,Methyl salicylate,PTGR1
15261,36842,2779,Isoeugenol,PTGR1
16448,38382,2779,Heptanal,PTGR1
16770,8786,2779,Gamma-Linolenic acid,PTGR1
17099,36170,2779,Eugenol,PTGR1
18128,38112,2779,dl-Perillaldehyde,PTGR1
27896,3580,2779,Benzoic acid,PTGR1
7186,3967,1013,Quercetin,PTGR2
16457,38382,1013,Heptanal,PTGR2
924,1531,537,Zinc,PTGS1
5232,926,537,Salicylic acid,PTGS1
5973,3967,537,Quercetin,PTGS1
8600,79942,537,potassium cation,PTGS1
9632,36610,537,Piceid,PTGS1
10129,10237,537,Phenol,PTGS1
11104,3583,537,Palmitic acid,PTGS1
11949,7701,537,octene,PTGS1
14720,144,537,L-Tryptophan,PTGS1
17269,36341,537,Ethyl acetate,PTGS1
17606,153,537,Eicosapentanoic acid,PTGS1
22840,32774,537,Carvacrol,PTGS1
23879,79938,537,Calcium(II) ion,PTGS1
27252,3374,537,Butanoic acid,PTGS1
27897,3580,537,Benzoic acid,PTGS1
28269,9026,537,Arachidonic acid,PTGS1
29151,1622,537,4-Methylphenol,PTGS1
29780,38221,537,1-Octen-3-Ol,PTGS1
852,1531,538,Zinc,PTGS2
3803,120,538,Vitamin C,PTGS2
3964,36879,538,Vanillin,PTGS2
4416,157,538,Tocopherol,PTGS2
4516,3032,538,Stearic acid,PTGS2
5005,7250,538,Sinapinic acid,PTGS2
5233,926,538,Salicylic acid,PTGS2
5920,3967,538,Quercetin,PTGS2
8318,3720,538,protocatechuic acid,PTGS2
8393,38029,538,Pristane,PTGS2
8585,79942,538,potassium cation,PTGS2
9633,36610,538,Piceid,PTGS2
10115,10237,538,Phenol,PTGS2
11096,3583,538,Palmitic acid,PTGS2
11945,34998,538,Oenin,PTGS2
11946,7701,538,octene,PTGS2
12192,1102,538,Nifedipine,PTGS2
12600,86074,538,Nickel,PTGS2
13243,2272,538,Myricetin,PTGS2
13713,80001,538,Manganese,PTGS2
14960,9727,538,Lauric acid,PTGS2
15964,38724,538,IP6,PTGS2
16388,4410,538,Hesperidin,PTGS2
16420,1081,538,Hesperetin,PTGS2
16771,8786,538,Gamma-Linolenic acid,PTGS2
16844,57137,538,Gallic acid,PTGS2
17100,36170,538,Eugenol,PTGS2
17267,36341,538,Ethyl acetate,PTGS2
17552,10167,538,Ellagic acid,PTGS2
17605,153,538,Eicosapentanoic acid,PTGS2
19886,40089,538,D-Glucopyranose,PTGS2
20522,9988,538,D-(&minus;)-Fructose,PTGS2
20739,15910,538,Copper,PTGS2
22095,31559,538,Chuanxingzine,PTGS2
22165,79939,538,Chromium,PTGS2
23799,79938,538,Calcium(II) ion,PTGS2
26649,194,538,Caffeine,PTGS2
27113,9091,538,Caffeic acid,PTGS2
27253,3374,538,Butanoic acid,PTGS2
27688,32446,538,beta-Ionone,PTGS2
27898,3580,538,Benzoic acid,PTGS2
28270,9026,538,Arachidonic acid,PTGS2
28501,126,538,Alpha-Linolenic acid,PTGS2
29045,9210,538,Acetic acid,PTGS2
29771,38221,538,1-Octen-3-Ol,PTGS2
2288,1531,3206,Zinc,PTH
7888,158,3206,PYRIDOXINE,PTH
8128,32000,3206,Pyridine,PTH
8872,79942,3206,potassium cation,PTH
9783,35692,3206,Phenylacetic acid,PTH
10367,10237,3206,Phenol,PTH
10649,10281,3206,Phenethylamine,PTH
11888,3678,3206,Oxalic acid,PTH
12601,86074,3206,Nickel,PTH
25082,79938,3206,Calcium(II) ion,PTH
26967,194,3206,Caffeine,PTH
10618,10281,3462,Phenethylamine,PTH1R
24455,79938,3462,Calcium(II) ion,PTH1R
10654,10281,3463,Phenethylamine,PTH2R
25162,79938,3463,Calcium(II) ion,PTH2R
3805,120,3539,Vitamin C,PTK2
6243,3967,3539,Quercetin,PTK2
13821,80001,3539,Manganese,PTK2
17558,10167,3539,Ellagic acid,PTK2
17836,7783,3539,DL-TYROSINE,PTK2
19887,40089,3539,D-Glucopyranose,PTK2
24174,79938,3539,Calcium(II) ion,PTK2
27398,3374,3539,Butanoic acid,PTK2
27970,36250,3539,Benzaldehyde,PTK2
1423,1531,1425,Zinc,PTK2B
12193,1102,1425,Nifedipine,PTK2B
13859,80001,1425,Manganese,PTK2B
24317,79938,1425,Calcium(II) ion,PTK2B
27424,3374,1425,Butanoic acid,PTK2B
27968,36250,1425,Benzaldehyde,PTK2B
3806,120,4148,Vitamin C,PTN
17516,10167,4148,Ellagic acid,PTN
19888,40089,4148,D-Glucopyranose,PTN
722,1531,1442,Zinc,PTPN1
10968,3583,1442,Palmitic acid,PTPN1
13675,80001,1442,Manganese,PTPN1
14865,34518,1442,Licochalcone A,PTPN1
20524,9988,1442,D-(&minus;)-Fructose,PTPN1
20713,15910,1442,Copper,PTPN1
23659,79938,1442,Calcium(II) ion,PTPN1
26824,194,1442,Caffeine,PTPN1
29330,42599,1442,4-[6-Hydroxy-4-methoxy-5-(3-methyl-but-2-enyl)-benzofuran-2-yl]-benzene-1,PTPN1
1283,1531,2438,Zinc,PTPN11
19890,40089,2438,D-Glucopyranose,PTPN11
24179,79938,2438,Calcium(II) ion,PTPN11
29328,79937,2438,4-Amino-5-hydroxy-2,PTPN11
23128,79938,4672,Calcium(II) ion,PTPN13
28839,8862,4672,Allantoin,PTPN13
23144,79938,3870,Calcium(II) ion,PTPN6
1384,1531,3521,Zinc,PTPRB
2130,1531,4920,Zinc,PTPRN
24919,79938,4920,Calcium(II) ion,PTPRN
11757,86025,4629,Oxygen,PTPRZ1
2311,1531,2923,Zinc,PTS
7066,3967,2923,Quercetin,PTS
11766,86025,2923,Oxygen,PTS
25102,79938,2923,Calcium(II) ion,PTS
12604,86074,4766,Nickel,PTX3
27114,9091,4766,Caffeic acid,PTX3
21394,4020,3103,Citric acid,purE
9042,79942,1843,potassium cation,PVALB
25953,79938,1843,Calcium(II) ion,PVALB
12982,6911,2620,Myristic acid,PVgp1
13012,6911,2622,Myristic acid,PVR
13522,80001,2622,Manganese,PVR
19891,40089,2622,D-Glucopyranose,PVR
23085,79938,2622,Calcium(II) ion,PVR
5898,3967,3945,Quercetin,PVRL4
1093,1531,39257,Zinc,PXDNL
11129,3583,39257,Palmitic acid,PXDNL
29776,38221,39257,1-Octen-3-Ol,PXDNL
19894,40089,616,D-Glucopyranose,PYCR1
24375,79938,616,Calcium(II) ion,PYCR1
28669,38491,616,alpha-Ketoglutaric acid,PYCR1
1246,1531,615,Zinc,PYCR2
6217,3967,615,Quercetin,PYCR2
4780,121,204,Spermine,PYGB
4993,3373,204,spermidine,PYGB
7785,3967,204,Quercetin,PYGB
8172,32000,204,Pyridine,PYGB
9541,79942,204,potassium cation,PYGB
9863,9413,204,Phenyl,PYGB
10550,10237,204,Phenol,PYGB
14310,80001,204,Manganese,PYGB
16115,80187,204,Hypoxanthin,PYGB
18807,84987,204,DL-Histidine,PYGB
20338,40089,204,D-Glucopyranose,PYGB
25936,79938,204,Calcium(II) ion,PYGB
27036,194,204,Caffeine,PYGB
4785,121,184,Spermine,PYGL
4994,3373,184,spermidine,PYGL
8173,32000,184,Pyridine,PYGL
9041,79942,184,potassium cation,PYGL
9862,9413,184,Phenyl,PYGL
10552,10237,184,Phenol,PYGL
14314,80001,184,Manganese,PYGL
16117,80187,184,Hypoxanthin,PYGL
18812,84987,184,DL-Histidine,PYGL
19895,40089,184,D-Glucopyranose,PYGL
25944,79938,184,Calcium(II) ion,PYGL
27037,194,184,Caffeine,PYGL
4791,121,205,Spermine,PYGM
4999,3373,205,spermidine,PYGM
8001,158,205,PYRIDOXINE,PYGM
8180,32000,205,Pyridine,PYGM
9049,79942,205,potassium cation,PYGM
9861,9413,205,Phenyl,PYGM
10560,10237,205,Phenol,PYGM
11517,3583,205,Palmitic acid,PYGM
13497,32576,205,Maslinic acid,PYGM
14329,80001,205,Manganese,PYGM
16119,80187,205,Hypoxanthin,PYGM
18828,84987,205,DL-Histidine,PYGM
19896,40089,205,D-Glucopyranose,PYGM
26002,79938,205,Calcium(II) ion,PYGM
26652,194,205,Caffeine,PYGM
19897,40089,4536,D-Glucopyranose,PYY
20525,9988,4536,D-(&minus;)-Fructose,PYY
22893,4236,4536,Caprylic acid,PYY
23926,79938,4536,Calcium(II) ion,PYY
27372,3374,4536,Butanoic acid,PYY
7053,3967,632,Quercetin,QDPR
7963,158,632,PYRIDOXINE,QDPR
15648,1530,632,Iron,QDPR
17782,7783,632,DL-TYROSINE,QDPR
25089,79938,632,Calcium(II) ion,QDPR
26988,194,632,Caffeine,QDPR
1190,1531,3273,Zinc,QPCT
6176,3967,3273,Quercetin,QPCT
12753,617,1199,Niacin,QPRT
2688,1531,1782,Zinc,RAB11A
1910,1531,39074,Zinc,RAB40A
2382,1531,2257,Zinc,RAB5A
9439,79942,3148,potassium cation,RAB7A
1769,1531,2011,Zinc,RAB8B
6612,3967,2011,Quercetin,RAB8B
9058,79942,2878,potassium cation,RAB9A
9967,10237,2878,Phenol,RAB9A
27863,3580,2878,Benzoic acid,RAB9A
3225,1531,3225,Zinc,RABGGTA
25938,79938,3225,Calcium(II) ion,RABGGTA
1700,1531,3226,Zinc,RABGGTB
24525,79938,3226,Calcium(II) ion,RABGGTB
1099,1531,3160,Zinc,RAC1
3809,120,3160,Vitamin C,RAC1
14967,9727,3160,Lauric acid,RAC1
16845,57137,3160,Gallic acid,RAC1
18361,84987,3160,DL-Histidine,RAC1
19905,40089,3160,D-Glucopyranose,RAC1
20782,15910,3160,Copper,RAC1
22181,79939,3160,Chromium,RAC1
24042,79938,3160,Calcium(II) ion,RAC1
395,1531,5765,Zinc,RAD17
26802,194,5765,Caffeine,RAD17
2452,1531,3194,Zinc,RAD51
4967,3373,3194,spermidine,RAD51
8277,9477,3194,Psoralen,RAD51
8901,79942,3194,potassium cation,RAD51
10396,10237,3194,Phenol,RAD51
12959,35694,3194,Myristicin,RAD51
14108,80001,3194,Manganese,RAD51
16336,86925,3194,hexahydro-2-oxo-1h-thieno(3,RAD51
18637,84987,3194,DL-Histidine,RAD51
21910,4020,3194,Citric acid,RAD51
25225,79938,3194,Calcium(II) ion,RAD51
26982,194,3194,Caffeine,RAD51
8228,9477,5631,Psoralen,RAD52
10151,10237,5631,Phenol,RAD52
15432,1530,5631,Iron,RAD52
18341,84987,5631,DL-Histidine,RAD52
2890,1531,1065,Zinc,RAF1
10463,10237,1065,Phenol,RAF1
10696,32321,1065,Perillic alcohol,RAF1
25628,79938,1065,Calcium(II) ion,RAF1
27590,3374,1065,Butanoic acid,RAF1
7875,3967,3154,Quercetin,RALA
17681,5609,3154,Dodecan-1-ol,RALA
26036,79938,3154,Calcium(II) ion,RALA
29586,41745,3154,3-{[(2-Aminoethoxy)(hydroxy)phosphoryl]oxy}-2-(tetradecanoyloxy)propyl myristate,RALA
7497,3967,1490,Quercetin,RAMP1
19907,40089,1491,D-Glucopyranose,RAMP2
25597,79938,1491,Calcium(II) ion,RAMP2
19908,40089,1492,D-Glucopyranose,RAMP3
129,1531,3147,Zinc,RAN
3813,120,3147,Vitamin C,RAN
10014,10237,3147,Phenol,RAN
16168,40799,3147,hexene,RAN
17518,10167,3147,Ellagic acid,RAN
19909,40089,3147,D-Glucopyranose,RAN
21226,15910,3147,Copper,RAN
26785,194,3147,Caffeine,RAN
17668,5609,3017,Dodecan-1-ol,RAP2A
17644,5609,5654,Dodecan-1-ol,RAP2C
2843,1531,862,Zinc,RARA
7510,3967,862,Quercetin,RARA
11723,86025,862,Oxygen,RARA
5225,79387,859,Scoparone,RARB
6367,3967,859,Quercetin,RARB
3814,120,858,Vitamin C,RARG
7724,3967,5299,Quercetin,RARRES2
25865,79938,5299,Calcium(II) ion,RARRES2
7715,3967,4945,Quercetin,RASD1
17680,5609,4945,Dodecan-1-ol,RASD1
26149,194,4945,Caffeine,RASD1
17675,5609,5651,Dodecan-1-ol,RASL10A
2458,1531,66,Zinc,RB1
7194,3967,66,Quercetin,RB1
10399,10237,66,Phenol,RB1
15262,36842,66,Isoeugenol,RB1
15965,38724,66,IP6,RB1
17101,36170,66,Eugenol,RB1
21021,15910,66,Copper,RB1
26663,194,66,Caffeine,RB1
27544,3374,66,Butanoic acid,RB1
19914,40089,5358,D-Glucopyranose,RB1CC1
29589,41745,5358,3-{[(2-Aminoethoxy)(hydroxy)phosphoryl]oxy}-2-(tetradecanoyloxy)propyl myristate,RB1CC1
350,1531,39234,Zinc,RBMY1B
357,1531,39226,Zinc,RBMY1E
12609,86074,701,Nickel,RBP1
13182,6911,701,Myristic acid,RBP1
3054,1531,5904,Zinc,RBP2
11472,3583,5904,Palmitic acid,RBP2
13183,6911,5904,Myristic acid,RBP2
21265,69881,5901,cobaltous;[5-(5,RBP4
27705,32446,5901,beta-Ionone,RBP4
13137,6911,5902,Myristic acid,RBP7
1183,1531,4092,Zinc,RBPJ
8653,79942,4092,potassium cation,RBPJ
24110,79938,4092,Calcium(II) ion,RBPJ
28070,37992,4092,behenic acid,RBPJ
9519,79942,3704,potassium cation,RCVRN
12988,6911,3704,Myristic acid,RCVRN
15129,9727,3704,Lauric acid,RCVRN
25841,79938,3704,Calcium(II) ion,RCVRN
375,1531,696,Zinc,RDH11
18209,84987,696,DL-Histidine,RDH11
23362,79938,696,Calcium(II) ion,RDH11
28393,845,696,Aminolevulinic acid,RDH11
29094,36102,696,6-Methyl-5-hepten-2-one,RDH11
7187,3967,693,Quercetin,RDH12
28438,845,693,Aminolevulinic acid,RDH12
28427,845,702,Aminolevulinic acid,RDH13
26185,194,698,Caffeine,RDH14
28394,845,698,Aminolevulinic acid,RDH14
27611,3374,584,Butanoic acid,RDH5
27717,32446,584,beta-Ionone,RDH5
29567,41745,584,3-{[(2-Aminoethoxy)(hydroxy)phosphoryl]oxy}-2-(tetradecanoyloxy)propyl myristate,RDH5
24145,79938,2742,Calcium(II) ion,RDX
2144,1531,4618,Zinc,REL
4203,8739,4618,trimethylglycine,REL
5218,79387,4618,Scoparone,REL
6928,3967,4618,Quercetin,REL
10340,10237,4618,Phenol,REL
11320,3583,4618,Palmitic acid,REL
17576,10167,4618,Ellagic acid,REL
18565,84987,4618,DL-Histidine,REL
24938,79938,4618,Calcium(II) ion,REL
206,1531,4192,Zinc,RELA
3816,120,4192,Vitamin C,RELA
4417,157,4192,Tocopherol,RELA
4517,3032,4192,Stearic acid,RELA
5006,7250,4192,Sinapinic acid,RELA
5219,79387,4192,Scoparone,RELA
5430,3967,4192,Quercetin,RELA
8319,3720,4192,protocatechuic acid,RELA
9634,36610,4192,Piceid,RELA
10025,10237,4192,Phenol,RELA
10698,32321,4192,Perillic alcohol,RELA
10969,3583,4192,Palmitic acid,RELA
12195,1102,4192,Nifedipine,RELA
12871,3283,4192,Naringenin,RELA
13244,2272,4192,Myricetin,RELA
14721,144,4192,L-Tryptophan,RELA
14884,9727,4192,Lauric acid,RELA
15263,36842,4192,Isoeugenol,RELA
15966,38724,4192,IP6,RELA
16847,57137,4192,Gallic acid,RELA
17103,36170,4192,Eugenol,RELA
17254,36341,4192,Ethyl acetate,RELA
17520,10167,4192,Ellagic acid,RELA
19925,40089,4192,D-Glucopyranose,RELA
20527,9988,4192,D-(&minus;)-Fructose,RELA
20633,15910,4192,Copper,RELA
22096,31559,4192,Chuanxingzine,RELA
23195,79938,4192,Calcium(II) ion,RELA
26667,194,4192,Caffeine,RELA
27670,32303,4192,Betulinic acid,RELA
27689,32446,4192,beta-Ionone,RELA
28386,845,4192,Aminolevulinic acid,RELA
29046,9210,4192,Acetic acid,RELA
2392,1531,866,Zinc,REN
8890,79942,866,potassium cation,REN
10386,10237,866,Phenol,REN
11360,3583,866,Palmitic acid,REN
12196,1102,866,Nifedipine,REN
19926,40089,866,D-Glucopyranose,REN
21893,4020,866,Citric acid,REN
22711,117,866,choline,REN
25171,79938,866,Calcium(II) ion,REN
26668,194,866,Caffeine,REN
28008,36250,866,Benzaldehyde,REN
29357,37680,866,3-Octanol,REN
30026,87001,866,.alpha.-Phellandrene,REN
16256,86925,398,hexahydro-2-oxo-1h-thieno(3,RENBP
27868,3580,2881,Benzoic acid,repA
1114,1531,1070,Zinc,RET
19929,40089,1070,D-Glucopyranose,RET
24055,79938,1070,Calcium(II) ion,RET
