FS2: TOM formula 2 known to treat Schizophrenia,,,,
Idx,compid,geneid,CompName_afterADMET,GeneSymbol
5608,3967,255,Quercetin,SLC16A1
11920,3283,255,Naringenin,SLC16A1
15289,1081,255,Hesperetin,SLC16A1
20332,27647,255,DL-Glutamic acid,SLC16A1
28215,3374,255,Butanoic acid,SLC16A1
15705,36170,5636,Eugenol,SLC16A10
16694,31765,5636,DL-Valine,SLC16A10
16886,7783,5636,DL-TYROSINE,SLC16A10
17036,85497,5636,DL-Serine,SLC16A10
18119,31797,5636,DL-Methionine,SLC16A10
18495,9038,5636,DL-Isoleucine,SLC16A10
18935,84987,5636,DL-Histidine,SLC16A10
20335,27647,5636,DL-Glutamic acid,SLC16A10
20978,31783,5636,DL-asparagine,SLC16A10
24704,4236,5636,Caprylic acid,SLC16A10
22145,40089,246,D-Glucopyranose,SLC16A2
5266,3967,245,Quercetin,SLC16A3
12406,80001,245,Manganese,SLC16A3
5602,3967,253,Quercetin,SLC16A4
6274,3967,249,Quercetin,SLC16A6
9329,31057,249,Pellitorin,SLC16A6
7149,3967,250,Quercetin,SLC16A7
4973,80371,5115,Silicic acid,SLC17A6
11129,2969,5115,O-Acetylcholine,SLC17A6
20091,27647,5115,DL-Glutamic acid,SLC17A6
27203,79938,5115,Calcium(II) ion,SLC17A6
4976,80371,5110,Silicic acid,SLC17A7
11220,2969,5110,O-Acetylcholine,SLC17A7
20212,27647,5110,DL-Glutamic acid,SLC17A7
27706,79938,5110,Calcium(II) ion,SLC17A7
4964,80371,5123,Silicic acid,SLC17A8
10610,2969,5123,O-Acetylcholine,SLC17A8
19882,27647,5123,DL-Glutamic acid,SLC17A8
26354,79938,5123,Calcium(II) ion,SLC17A8
11700,86074,856,Nickel,SLC18A1
11018,2969,782,O-Acetylcholine,SLC18A2
19954,27647,782,DL-Glutamic acid,SLC18A2
20855,31783,782,DL-asparagine,SLC18A2
10745,2969,5129,O-Acetylcholine,SLC18A3
11701,86074,5129,Nickel,SLC18A3
19631,27647,5129,DL-Glutamic acid,SLC18A3
24372,117,5129,choline,SLC18A3
20395,27647,5632,DL-Glutamic acid,SLC19A1
7198,3967,532,Quercetin,SLC19A3
8348,79942,326,potassium cation,SLC1A1
9841,3583,326,Palmitic acid,SLC1A1
14127,122,326,L-(+)-Aspartic acid,SLC1A1
20099,27647,326,DL-Glutamic acid,SLC1A1
27246,79938,326,Calcium(II) ion,SLC1A1
6834,3967,416,Quercetin,SLC1A2
8280,79942,416,potassium cation,SLC1A2
9785,3583,416,Palmitic acid,SLC1A2
13423,2086,416,Malonic acid,SLC1A2
20026,27647,416,DL-Glutamic acid,SLC1A2
24523,117,416,choline,SLC1A2
26931,79938,416,Calcium(II) ion,SLC1A2
8318,79942,415,potassium cation,SLC1A3
9817,3583,415,Palmitic acid,SLC1A3
20070,27647,415,DL-Glutamic acid,SLC1A3
24545,117,415,choline,SLC1A3
27100,79938,415,Calcium(II) ion,SLC1A3
3037,1531,691,Zinc,SLC1A4
9907,3583,691,Palmitic acid,SLC1A4
17156,85497,691,DL-Serine,SLC1A4
20172,27647,691,DL-Glutamic acid,SLC1A4
11702,86074,773,Nickel,SLC1A5
8434,79942,418,potassium cation,SLC1A6
9927,3583,418,Palmitic acid,SLC1A6
20210,27647,418,DL-Glutamic acid,SLC1A6
7953,79942,406,potassium cation,SLC1A7
9502,3583,406,Palmitic acid,SLC1A7
19657,27647,406,DL-Glutamic acid,SLC1A7
4608,121,1388,Spermine,SLC22A11
4804,3373,1388,spermidine,SLC22A11
13379,2086,1388,Malonic acid,SLC22A11
15376,3360,1388,Glutaric acid,SLC22A11
24741,4236,1388,Caprylic acid,SLC22A11
29345,38491,1388,alpha-Ketoglutaric acid,SLC22A11
4542,121,3926,Spermine,SLC22A12
4717,3373,3926,spermidine,SLC22A12
28187,3374,3926,Butanoic acid,SLC22A12
4661,121,1163,Spermine,SLC22A4
4867,3373,1163,spermidine,SLC22A4
24621,117,1163,choline,SLC22A4
30436,80353,1163,1-Carboxy-N,SLC22A4
4642,121,1164,Spermine,SLC22A5
4853,3373,1164,spermidine,SLC22A5
7344,3967,1164,Quercetin,SLC22A5
11215,2969,1164,O-Acetylcholine,SLC22A5
15403,3360,1164,Glutaric acid,SLC22A5
24595,117,1164,choline,SLC22A5
27499,79938,1164,Calcium(II) ion,SLC22A5
30435,80353,1164,1-Carboxy-N,SLC22A5
4543,121,1387,Spermine,SLC22A6
4716,3373,1387,spermidine,SLC22A6
11817,2791,1387,n-heptanoic acid,SLC22A6
13234,2086,1387,Malonic acid,SLC22A6
15377,3360,1387,Glutaric acid,SLC22A6
16587,10167,1387,Ellagic acid,SLC22A6
24681,4236,1387,Caprylic acid,SLC22A6
29142,38491,1387,alpha-Ketoglutaric acid,SLC22A6
30274,44788,1387,1-Hexanoic acid,SLC22A6
3834,120,5349,Vitamin C,SLC22A7
4553,121,5349,Spermine,SLC22A7
4725,3373,5349,spermidine,SLC22A7
11819,2791,5349,n-heptanoic acid,SLC22A7
13252,2086,5349,Malonic acid,SLC22A7
15379,3360,5349,Glutaric acid,SLC22A7
29143,38491,5349,alpha-Ketoglutaric acid,SLC22A7
30400,44788,5349,1-Hexanoic acid,SLC22A7
4632,121,1389,Spermine,SLC22A8
4771,3373,1389,spermidine,SLC22A8
10268,3678,1389,Oxalic acid,SLC22A8
13312,2086,1389,Malonic acid,SLC22A8
15385,3360,1389,Glutaric acid,SLC22A8
24777,4236,1389,Caprylic acid,SLC22A8
29279,38491,1389,alpha-Ketoglutaric acid,SLC22A8
4630,121,5341,Spermine,SLC22A9
4828,3373,5341,spermidine,SLC22A9
6823,3967,5341,Quercetin,SLC22A9
13420,2086,5341,Malonic acid,SLC22A9
15418,3360,5341,Glutaric acid,SLC22A9
3382,120,307,Vitamin C,SLC23A1
10299,3678,307,Oxalic acid,SLC23A1
14957,80187,307,Hypoxanthin,SLC23A1
29488,8862,307,Allantoin,SLC23A1
3835,120,4755,Vitamin C,SLC23A2
14929,80187,4755,Hypoxanthin,SLC23A2
29481,8862,4755,Allantoin,SLC23A2
8352,79942,5113,potassium cation,SLC24A1
27265,79938,5113,Calcium(II) ion,SLC24A1
8058,79942,5130,potassium cation,SLC24A2
25927,79938,5130,Calcium(II) ion,SLC24A2
8102,79942,5126,potassium cation,SLC24A3
26113,79938,5126,Calcium(II) ion,SLC24A3
8070,79942,5127,potassium cation,SLC24A5
25983,79938,5127,Calcium(II) ion,SLC24A5
13194,2086,376,Malonic acid,SLC25A10
22147,40089,376,D-Glucopyranose,SLC25A10
29268,38491,376,alpha-Ketoglutaric acid,SLC25A10
5143,3967,321,Quercetin,SLC25A12
14122,122,321,L-(+)-Aspartic acid,SLC25A12
19541,27647,321,DL-Glutamic acid,SLC25A12
22148,40089,321,D-Glucopyranose,SLC25A12
29154,38491,321,alpha-Ketoglutaric acid,SLC25A12
14114,122,316,L-(+)-Aspartic acid,SLC25A13
20066,27647,316,DL-Glutamic acid,SLC25A13
29387,38491,316,alpha-Ketoglutaric acid,SLC25A13
12656,80001,335,Manganese,SLC25A15
29030,845,335,Aminolevulinic acid,SLC25A15
19838,27647,432,DL-Glutamic acid,SLC25A18
29791,71040,432,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,SLC25A18
13097,80001,334,Manganese,SLC25A2
6180,3967,1167,Quercetin,SLC25A20
9411,3583,1167,Palmitic acid,SLC25A20
10167,86025,1167,Oxygen,SLC25A20
28301,3374,1167,Butanoic acid,SLC25A20
19861,27647,433,DL-Glutamic acid,SLC25A22
22150,40089,433,D-Glucopyranose,SLC25A22
13691,31126,745,Lutein,SLC25A4
18629,9038,745,DL-Isoleucine,SLC25A4
29853,71040,745,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,SLC25A4
29733,71040,1241,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,SLC25A5
29708,71040,1242,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,SLC25A6
5910,3967,5131,Quercetin,SLC26A3
8653,79942,5131,potassium cation,SLC26A3
10267,3678,5131,Oxalic acid,SLC26A3
13290,2086,5131,Malonic acid,SLC26A3
17548,31797,5131,DL-Methionine,SLC26A3
24429,117,5131,choline,SLC26A3
25908,79938,5131,Calcium(II) ion,SLC26A3
28267,3374,5131,Butanoic acid,SLC26A3
8313,79942,4075,potassium cation,SLC26A4
10315,3678,4075,Oxalic acid,SLC26A4
17845,31797,4075,DL-Methionine,SLC26A4
24541,117,4075,choline,SLC26A4
27075,79938,4075,Calcium(II) ion,SLC26A4
28415,3374,4075,Butanoic acid,SLC26A4
8730,79942,5122,potassium cation,SLC26A7
10285,3678,5122,Oxalic acid,SLC26A7
17690,31797,5122,DL-Methionine,SLC26A7
24479,117,5122,choline,SLC26A7
8641,79942,5132,potassium cation,SLC26A8
10271,3678,5132,Oxalic acid,SLC26A8
17534,31797,5132,DL-Methionine,SLC26A8
24422,117,5132,choline,SLC26A8
8670,79942,5128,potassium cation,SLC26A9
10266,3678,5128,Oxalic acid,SLC26A9
17570,31797,5128,DL-Methionine,SLC26A9
24436,117,5128,choline,SLC26A9
5540,3967,826,Quercetin,SLC29A1
14913,80187,826,Hypoxanthin,SLC29A1
1048,1531,5774,Zinc,SLC29A2
14920,80187,5774,Hypoxanthin,SLC29A2
5499,3967,5776,Quercetin,SLC29A3
14909,80187,5776,Hypoxanthin,SLC29A3
22154,40089,5776,D-Glucopyranose,SLC29A3
3836,120,4540,Vitamin C,SLC2A1
5070,3967,4540,Quercetin,SLC2A1
7820,35894,4540,Propionaldehyde,SLC2A1
11921,3283,4540,Naringenin,SLC2A1
19513,27647,4540,DL-Glutamic acid,SLC2A1
22155,40089,4540,D-Glucopyranose,SLC2A1
28606,36250,4540,Benzaldehyde,SLC2A1
6217,3967,1086,Quercetin,SLC2A2
9641,3583,1086,Palmitic acid,SLC2A2
22157,40089,1086,D-Glucopyranose,SLC2A2
22558,9988,1086,D-(&minus;)-Fructose,SLC2A2
26254,79938,1086,Calcium(II) ion,SLC2A2
28307,3374,1086,Butanoic acid,SLC2A2
3837,120,4436,Vitamin C,SLC2A4
9653,3583,4436,Palmitic acid,SLC2A4
15707,36170,4436,Eugenol,SLC2A4
22159,40089,4436,D-Glucopyranose,SLC2A4
22559,9988,4436,D-(&minus;)-Fructose,SLC2A4
26280,79938,4436,Calcium(II) ion,SLC2A4
27982,9091,4436,Caffeic acid,SLC2A4
15359,139,507,Glycine,SLC32A1
20221,27647,507,DL-Glutamic acid,SLC32A1
23181,15910,507,Copper,SLC32A1
5009,85476,5927,Scopoletin,SLC35A2
7328,3967,5927,Quercetin,SLC35A2
15793,36170,5927,Eugenol,SLC35A2
24592,117,5927,choline,SLC35A2
15354,139,504,Glycine,SLC36A1
18397,9038,504,DL-Isoleucine,SLC36A1
19388,84987,504,DL-Histidine,SLC36A1
10272,3678,5641,Oxalic acid,SLC36A2
17249,85497,5641,DL-Serine,SLC36A2
18346,9038,5641,DL-Isoleucine,SLC36A2
19062,84987,5641,DL-Histidine,SLC36A2
18321,9038,5640,DL-Isoleucine,SLC36A3
18870,84987,5640,DL-Histidine,SLC36A3
22565,9988,4622,D-(&minus;)-Fructose,SLC37A4
5207,3967,5639,Quercetin,SLC38A1
14161,2415,5639,Isobutyric acid,SLC38A1
17012,85497,5639,DL-Serine,SLC38A1
18105,31797,5639,DL-Methionine,SLC38A1
20303,27647,5639,DL-Glutamic acid,SLC38A1
20675,31783,5639,DL-asparagine,SLC38A1
7220,3967,5828,Quercetin,SLC38A2
11705,86074,5828,Nickel,SLC38A2
14177,2415,5828,Isobutyric acid,SLC38A2
17144,85497,5828,DL-Serine,SLC38A2
18200,31797,5828,DL-Methionine,SLC38A2
20125,27647,5828,DL-Glutamic acid,SLC38A2
21039,31783,5828,DL-asparagine,SLC38A2
6955,3967,5649,Quercetin,SLC38A4
19288,84987,5649,DL-Histidine,SLC38A4
16958,7783,371,DL-TYROSINE,SLC3A1
20626,27647,371,DL-Glutamic acid,SLC3A1
27308,79938,371,Calcium(II) ion,SLC3A1
29889,71040,371,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,SLC3A1
15477,8786,5643,Gamma-Linolenic acid,SLC3A2
7153,3967,3994,Quercetin,SLC40A1
11791,86074,3994,Nickel,SLC40A1
14633,1530,3994,Iron,SLC40A1
23074,15910,3994,Copper,SLC40A1
24162,79939,3994,Chromium,SLC40A1
16731,31765,5646,DL-Valine,SLC43A2
18159,31797,5646,DL-Methionine,SLC43A2
18599,9038,5646,DL-Isoleucine,SLC43A2
10677,2969,3943,O-Acetylcholine,SLC44A4
24323,117,3943,choline,SLC44A4
8347,79942,5114,potassium cation,SLC4A1
14623,1530,5114,Iron,SLC4A1
5347,3967,5118,Quercetin,SLC4A11
9058,36610,3830,Piceid,SLC5A1
22176,40089,3830,D-Glucopyranose,SLC5A1
22566,9988,3830,D-(&minus;)-Fructose,SLC5A1
22177,40089,3477,D-Glucopyranose,SLC5A2
4161,8739,4562,trimethylglycine,SLC5A5
18414,9038,4562,DL-Isoleucine,SLC5A5
20207,27647,4562,DL-Glutamic acid,SLC5A5
24615,117,4562,choline,SLC5A5
28498,3374,4562,Butanoic acid,SLC5A5
4106,8739,265,trimethylglycine,SLC5A6
15169,86925,265,hexahydro-2-oxo-1h-thieno(3,SLC5A6
19904,27647,265,DL-Glutamic acid,SLC5A6
24476,117,265,choline,SLC5A6
2220,1531,1339,Zinc,SLC6A1
4126,8739,1339,trimethylglycine,SLC6A1
8258,79942,1339,potassium cation,SLC6A1
13407,2086,1339,Malonic acid,SLC6A1
18172,31797,1339,DL-Methionine,SLC6A1
19226,84987,1339,DL-Histidine,SLC6A1
20003,27647,1339,DL-Glutamic acid,SLC6A1
22987,15910,1339,Copper,SLC6A1
24517,117,1339,choline,SLC6A1
26833,79938,1339,Calcium(II) ion,SLC6A1
30140,3328,1339,2-Methoxy-4-vinylphenol,SLC6A1
2831,1531,3814,Zinc,SLC6A11
7251,3967,3814,Quercetin,SLC6A11
8379,79942,3814,potassium cation,SLC6A11
13468,2086,3814,Malonic acid,SLC6A11
18202,31797,3814,DL-Methionine,SLC6A11
19366,84987,3814,DL-Histidine,SLC6A11
20130,27647,3814,DL-Glutamic acid,SLC6A11
23088,15910,3814,Copper,SLC6A11
30146,3328,3814,2-Methoxy-4-vinylphenol,SLC6A11
985,1531,3815,Zinc,SLC6A12
4077,8739,3815,trimethylglycine,SLC6A12
5764,3967,3815,Quercetin,SLC6A12
8013,79942,3815,potassium cation,SLC6A12
13280,2086,3815,Malonic acid,SLC6A12
18123,31797,3815,DL-Methionine,SLC6A12
18973,84987,3815,DL-Histidine,SLC6A12
19734,27647,3815,DL-Glutamic acid,SLC6A12
22778,15910,3815,Copper,SLC6A12
30143,3328,3815,2-Methoxy-4-vinylphenol,SLC6A12
1313,1531,3813,Zinc,SLC6A13
4086,8739,3813,trimethylglycine,SLC6A13
8081,79942,3813,potassium cation,SLC6A13
13306,2086,3813,Malonic acid,SLC6A13
18135,31797,3813,DL-Methionine,SLC6A13
19048,84987,3813,DL-Histidine,SLC6A13
19805,27647,3813,DL-Glutamic acid,SLC6A13
22824,15910,3813,Copper,SLC6A13
30139,3328,3813,2-Methoxy-4-vinylphenol,SLC6A13
433,1531,786,Zinc,SLC6A2
7910,79942,786,potassium cation,SLC6A2
11706,86074,786,Nickel,SLC6A2
13228,2086,786,Malonic acid,SLC6A2
17019,85497,786,DL-Serine,SLC6A2
18109,31797,786,DL-Methionine,SLC6A2
18857,84987,786,DL-Histidine,SLC6A2
19601,27647,786,DL-Glutamic acid,SLC6A2
22677,15910,786,Copper,SLC6A2
24352,117,786,choline,SLC6A2
30134,3328,786,2-Methoxy-4-vinylphenol,SLC6A2
2402,1531,783,Zinc,SLC6A3
8296,79942,783,potassium cation,SLC6A3
12936,80001,783,Manganese,SLC6A3
13433,2086,783,Malonic acid,SLC6A3
17118,85497,783,DL-Serine,SLC6A3
18180,31797,783,DL-Methionine,SLC6A3
20046,27647,783,DL-Glutamic acid,SLC6A3
23017,15910,783,Copper,SLC6A3
28407,3374,783,Butanoic acid,SLC6A3
30141,3328,783,2-Methoxy-4-vinylphenol,SLC6A3
2700,1531,776,Zinc,SLC6A4
7116,3967,776,Quercetin,SLC6A4
8357,79942,776,potassium cation,SLC6A4
11141,2969,776,O-Acetylcholine,SLC6A4
11707,86074,776,Nickel,SLC6A4
13459,2086,776,Malonic acid,SLC6A4
17134,85497,776,DL-Serine,SLC6A4
18191,31797,776,DL-Methionine,SLC6A4
20106,27647,776,DL-Glutamic acid,SLC6A4
23067,15910,776,Copper,SLC6A4
24563,117,776,choline,SLC6A4
30149,3328,776,2-Methoxy-4-vinylphenol,SLC6A4
2048,1531,509,Zinc,SLC6A5
8219,79942,509,potassium cation,SLC6A5
13389,2086,509,Malonic acid,SLC6A5
15361,139,509,Glycine,SLC6A5
18162,31797,509,DL-Methionine,SLC6A5
19185,84987,509,DL-Histidine,SLC6A5
19952,27647,509,DL-Glutamic acid,SLC6A5
22950,15910,509,Copper,SLC6A5
30142,3328,509,2-Methoxy-4-vinylphenol,SLC6A5
3074,1531,762,Zinc,SLC6A7
8419,79942,762,potassium cation,SLC6A7
13489,2086,762,Malonic acid,SLC6A7
18206,31797,762,DL-Methionine,SLC6A7
19409,84987,762,DL-Histidine,SLC6A7
20180,27647,762,DL-Glutamic acid,SLC6A7
23141,15910,762,Copper,SLC6A7
30148,3328,762,2-Methoxy-4-vinylphenol,SLC6A7
2859,1531,520,Zinc,SLC6A8
7271,3967,520,Quercetin,SLC6A8
8382,79942,520,potassium cation,SLC6A8
13470,2086,520,Malonic acid,SLC6A8
18203,31797,520,DL-Methionine,SLC6A8
19367,84987,520,DL-Histidine,SLC6A8
20134,27647,520,DL-Glutamic acid,SLC6A8
23095,15910,520,Copper,SLC6A8
30144,3328,520,2-Methoxy-4-vinylphenol,SLC6A8
699,1531,510,Zinc,SLC6A9
7945,79942,510,potassium cation,SLC6A9
13253,2086,510,Malonic acid,SLC6A9
15364,139,510,Glycine,SLC6A9
17201,85497,510,DL-Serine,SLC6A9
18116,31797,510,DL-Methionine,SLC6A9
18905,84987,510,DL-Histidine,SLC6A9
19651,27647,510,DL-Glutamic acid,SLC6A9
22712,15910,510,Copper,SLC6A9
30135,3328,510,2-Methoxy-4-vinylphenol,SLC6A9
4056,8739,278,trimethylglycine,SLC7A1
4540,121,278,Spermine,SLC7A1
18262,31797,278,DL-Methionine,SLC7A1
19490,84987,278,DL-Histidine,SLC7A1
19597,27647,278,DL-Glutamic acid,SLC7A1
20687,31783,278,DL-asparagine,SLC7A1
4152,8739,5648,trimethylglycine,SLC7A10
17147,85497,5648,DL-Serine,SLC7A10
3961,36879,368,Vanillin,SLC7A11
4130,8739,368,trimethylglycine,SLC7A11
4305,157,368,Tocopherol,SLC7A11
6811,3967,368,Quercetin,SLC7A11
20024,27647,368,DL-Glutamic acid,SLC7A11
26912,79938,368,Calcium(II) ion,SLC7A11
28905,9026,368,Arachidonic acid,SLC7A11
4117,8739,5633,trimethylglycine,SLC7A13
14168,2415,5633,Isobutyric acid,SLC7A13
17254,85497,5633,DL-Serine,SLC7A13
18277,31797,5633,DL-Methionine,SLC7A13
19959,27647,5633,DL-Glutamic acid,SLC7A13
4046,8739,281,trimethylglycine,SLC7A2
4534,121,281,Spermine,SLC7A2
18259,31797,281,DL-Methionine,SLC7A2
19491,84987,281,DL-Histidine,SLC7A2
19558,27647,281,DL-Glutamic acid,SLC7A2
20676,31783,281,DL-asparagine,SLC7A2
4115,8739,280,trimethylglycine,SLC7A3
4615,121,280,Spermine,SLC7A3
18276,31797,280,DL-Methionine,SLC7A3
19194,84987,280,DL-Histidine,SLC7A3
19958,27647,280,DL-Glutamic acid,SLC7A3
20857,31783,280,DL-asparagine,SLC7A3
4053,8739,279,trimethylglycine,SLC7A4
18261,31797,279,DL-Methionine,SLC7A4
19487,84987,279,DL-Histidine,SLC7A4
19585,27647,279,DL-Glutamic acid,SLC7A4
20685,31783,279,DL-asparagine,SLC7A4
4148,8739,4355,trimethylglycine,SLC7A5
7122,3967,4355,Quercetin,SLC7A5
16772,31765,4355,DL-Valine,SLC7A5
16954,7783,4355,DL-TYROSINE,SLC7A5
18192,31797,4355,DL-Methionine,SLC7A5
18672,9038,4355,DL-Isoleucine,SLC7A5
19341,84987,4355,DL-Histidine,SLC7A5
4163,8739,5647,trimethylglycine,SLC7A6
17234,85497,5647,DL-Serine,SLC7A6
4128,8739,5637,trimethylglycine,SLC7A7
17255,85497,5637,DL-Serine,SLC7A7
4098,8739,257,trimethylglycine,SLC7A8
16719,31765,257,DL-Valine,SLC7A8
16904,7783,257,DL-TYROSINE,SLC7A8
17065,85497,257,DL-Serine,SLC7A8
18147,31797,257,DL-Methionine,SLC7A8
18565,9038,257,DL-Isoleucine,SLC7A8
19105,84987,257,DL-Histidine,SLC7A8
20989,31783,257,DL-asparagine,SLC7A8
4169,8739,370,trimethylglycine,SLC7A9
7611,3967,370,Quercetin,SLC7A9
8105,79942,358,potassium cation,SLC8A1
11708,86074,358,Nickel,SLC8A1
16652,153,358,Eicosapentanoic acid,SLC8A1
19825,27647,358,DL-Glutamic acid,SLC8A1
22178,40089,358,D-Glucopyranose,SLC8A1
26125,79938,358,Calcium(II) ion,SLC8A1
29098,126,358,Alpha-Linolenic acid,SLC8A1
27560,79938,5112,Calcium(II) ion,SLC8A2
25178,79938,5133,Calcium(II) ion,SLC8A3
8448,79942,5109,potassium cation,SLC8B1
27797,79938,5109,Calcium(II) ion,SLC8B1
8331,79942,1176,potassium cation,SLC9A1
24554,117,1176,choline,SLC9A1
27163,79938,1176,Calcium(II) ion,SLC9A1
20638,27647,5111,DL-Glutamic acid,SLC9A2
24602,117,5111,choline,SLC9A2
8320,79942,4122,potassium cation,SLC9A3
24547,117,4122,choline,SLC9A3
27108,79938,4122,Calcium(II) ion,SLC9A3
28418,3374,4122,Butanoic acid,SLC9A3
28705,36250,4122,Benzaldehyde,SLC9A3
24497,117,5120,choline,SLC9A5
28369,3374,5120,Butanoic acid,SLC9A5
4069,8739,5135,trimethylglycine,SLC9A6
7958,79942,5135,potassium cation,SLC9A6
11942,79062,5135,N-{3-Carboxy-3-[(3-carboxy-3-hydroxypropyl)amino]propyl}homoserine,SLC9A6
24384,117,5135,choline,SLC9A6
4091,8739,5108,trimethylglycine,SLC9A7
8115,79942,5108,potassium cation,SLC9A7
11946,79062,5108,N-{3-Carboxy-3-[(3-carboxy-3-hydroxypropyl)amino]propyl}homoserine,SLC9A7
24452,117,5108,choline,SLC9A7
4073,8739,5136,trimethylglycine,SLC9A8
5712,3967,5136,Quercetin,SLC9A8
11943,79062,5136,N-{3-Carboxy-3-[(3-carboxy-3-hydroxypropyl)amino]propyl}homoserine,SLC9A8
24403,117,5136,choline,SLC9A8
4099,8739,5124,trimethylglycine,SLC9A9
11948,79062,5124,N-{3-Carboxy-3-[(3-carboxy-3-hydroxypropyl)amino]propyl}homoserine,SLC9A9
24462,117,5124,choline,SLC9A9
12551,80001,39044,Manganese,SLC9C2
19688,27647,39044,DL-Glutamic acid,SLC9C2
2477,1531,5340,Zinc,SLCO1C1
6724,3967,1403,Quercetin,SLCO2B1
10321,3678,1403,Oxalic acid,SLCO2B1
23727,4020,1403,Citric acid,SLCO2B1
7530,3967,5229,Quercetin,SLCO4A1
13512,2086,5229,Malonic acid,SLCO4A1
15415,3360,5229,Glutaric acid,SLCO4A1
6408,3967,5346,Quercetin,SLCO4C1
22179,40089,5346,D-Glucopyranose,SLCO4C1
775,1531,3599,Zinc,SLK
18926,84987,3599,DL-Histidine,SLK
25530,79938,3599,Calcium(II) ion,SLK
10611,2969,5071,O-Acetylcholine,SLURP1
2672,1531,3254,Zinc,SMAD2
4478,3032,3254,Stearic acid,SMAD2
22180,40089,3254,D-Glucopyranose,SMAD2
27257,79938,3254,Calcium(II) ion,SMAD2
1420,1531,6045,Zinc,SMAD3
16084,36172,6045,ethanal,SMAD3
16601,10167,6045,Ellagic acid,SMAD3
22181,40089,6045,D-Glucopyranose,SMAD3
28537,32303,6045,Betulinic acid,SMAD3
2210,1531,4658,Zinc,SMAD6
2673,1531,4656,Zinc,SMAD7
7096,3967,4656,Quercetin,SMAD7
16563,10167,4656,Ellagic acid,SMAD7
22183,40089,2181,D-Glucopyranose,SMARCA5
28691,36250,2181,Benzaldehyde,SMARCA5
2236,1531,4103,Zinc,SMC2
6751,3967,4103,Quercetin,SMC2
2917,1531,1402,Zinc,SMO
10051,4006,1402,Palmitelaidic acid,SMO
4507,121,313,Spermine,SMOX
4683,3373,313,spermidine,SMOX
6450,3967,313,Quercetin,SMOX
16146,36172,313,ethanal,SMOX
22185,40089,313,D-Glucopyranose,SMOX
1292,1531,1053,Zinc,SMPD1
22186,40089,1053,D-Glucopyranose,SMPD1
24439,117,1053,choline,SMPD1
26004,79938,1053,Calcium(II) ion,SMPD1
28266,3374,1053,Butanoic acid,SMPD1
9859,3583,4587,Palmitic acid,SMPD2
13784,38621,4587,Lignoceric acid,SMPD2
24578,117,4587,choline,SMPD2
19443,84987,492,DL-Histidine,SMPD3
5639,3967,5566,Quercetin,SMPDL3A
4506,121,312,Spermine,SMS
4703,3373,312,spermidine,SMS
17312,31797,312,DL-Methionine,SMS
22187,40089,312,D-Glucopyranose,SMS
2822,1531,136,Zinc,SNAP25
22189,40089,136,D-Glucopyranose,SNAP25
27393,79938,136,Calcium(II) ion,SNAP25
11713,86074,4521,Nickel,SNCG
2977,1531,2065,Zinc,SNRPA
13186,2086,2065,Malonic acid,SNRPA
17982,31797,2065,DL-Methionine,SNRPA
24180,79939,2065,Chromium,SNRPA
27512,79938,2065,Calcium(II) ion,SNRPA
5660,3967,1364,Quercetin,SOAT1
15261,1081,1364,Hesperetin,SOAT1
30503,71724,1364,(13E)-13-Docosenoic acid,SOAT1
4350,78388,1422,Stigmastan-3-ol,SOAT2
6546,3967,1422,Quercetin,SOAT2
15262,1081,1422,Hesperetin,SOAT2
16458,78831,1422,Ergostan-3-ol,SOAT2
22567,9988,1422,D-(&minus;)-Fructose,SOAT2
30515,71724,1422,(13E)-13-Docosenoic acid,SOAT2
11922,3283,4509,Naringenin,SOCS3
22194,40089,4509,D-Glucopyranose,SOCS3
22568,9988,4509,D-(&minus;)-Fructose,SOCS3
28907,9026,4509,Arachidonic acid,SOCS3
2408,1531,2730,Zinc,SOD1
3840,120,2730,Vitamin C,SOD1
4308,157,2730,Tocopherol,SOD1
4389,3032,2730,Stearic acid,SOD1
6905,3967,2730,Quercetin,SOD1
9095,35692,2730,Phenylacetic acid,SOD1
9412,3583,2730,Palmitic acid,SOD1
10614,2969,2730,O-Acetylcholine,SOD1
11716,86074,2730,Nickel,SOD1
11923,3283,2730,Naringenin,SOD1
12938,80001,2730,Manganese,SOD1
13434,2086,2730,Malonic acid,SOD1
13579,31126,2730,Lutein,SOD1
14576,1530,2730,Iron,SOD1
15290,1081,2730,Hesperetin,SOD1
15708,36170,2730,Eugenol,SOD1
16261,36172,2730,ethanal,SOD1
17240,85497,2730,DL-Serine,SOD1
17826,31797,2730,DL-Methionine,SOD1
19266,84987,2730,DL-Histidine,SOD1
20048,27647,2730,DL-Glutamic acid,SOD1
22195,40089,2730,D-Glucopyranose,SOD1
22569,9988,2730,D-(&minus;)-Fructose,SOD1
23019,15910,2730,Copper,SOD1
24133,79939,2730,Chromium,SOD1
